SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO46950,14,6,101,1,422,3,67.539,2022-01-29 00:00:00.000
SO46950,15,6,101,1,271,2,202.332,2022-01-29 00:00:00.000
SO46950,16,6,101,1,224,5,5.1865,2022-01-29 00:00:00.000
SO46950,17,6,101,1,329,1,469.794,2022-01-29 00:00:00.000
SO46950,18,6,101,1,325,1,469.794,2022-01-29 00:00:00.000
SO46950,19,6,101,1,414,2,149.031,2022-01-29 00:00:00.000
SO46950,20,6,101,1,263,4,202.332,2022-01-29 00:00:00.000
SO46951,1,6,102,1,429,2,324.4527,2022-01-29 00:00:00.000
SO46951,2,6,102,1,377,3,1308.9375,2022-01-29 00:00:00.000
SO46951,3,6,102,1,439,1,780.8182,2022-01-29 00:00:00.000
SO46951,4,6,102,1,369,3,1466.01,2022-01-29 00:00:00.000
SO46951,5,6,102,1,335,3,469.794,2022-01-29 00:00:00.000
SO46951,6,6,102,1,257,1,183.9382,2022-01-29 00:00:00.000
SO46951,7,6,102,1,339,3,469.794,2022-01-29 00:00:00.000
SO46951,8,6,102,1,239,4,780.8182,2022-01-29 00:00:00.000
SO46951,9,6,102,1,331,4,469.794,2022-01-29 00:00:00.000
SO46951,10,6,102,1,383,8,600.2625,2022-01-29 00:00:00.000
SO46951,11,6,102,1,407,3,65.6018,2022-01-29 00:00:00.000
SO46951,12,6,102,1,280,4,183.9382,2022-01-29 00:00:00.000
SO46951,13,6,102,1,370,3,1466.01,2022-01-29 00:00:00.000
SO46952,1,5,524,1,423,1,165.231,2022-01-29 00:00:00.000
SO46953,1,6,12,1,433,8,324.4527,2022-01-29 00:00:00.000
SO46953,2,6,12,1,271,5,202.332,2022-01-29 00:00:00.000
SO46953,3,6,12,1,265,4,202.332,2022-01-29 00:00:00.000
SO46953,4,6,12,1,254,1,183.9382,2022-01-29 00:00:00.000
SO46953,5,6,12,1,263,8,202.332,2022-01-29 00:00:00.000
SO46953,6,6,12,1,233,6,28.8404,2022-01-29 00:00:00.000
SO46953,7,6,12,1,466,2,14.1289,2022-01-29 00:00:00.000
SO46953,8,6,12,1,273,3,202.332,2022-01-29 00:00:00.000
SO46953,9,6,12,9,327,17,234.897,2022-01-29 00:00:00.000
SO46953,10,6,12,1,329,8,469.794,2022-01-29 00:00:00.000
SO46953,11,6,12,1,414,4,149.031,2022-01-29 00:00:00.000
SO46953,12,6,12,1,453,4,35.994,2022-01-29 00:00:00.000
SO46953,13,6,12,1,216,8,20.1865,2022-01-29 00:00:00.000
SO46953,14,6,12,3,460,16,49.4945,2022-01-29 00:00:00.000
SO46953,15,6,12,1,325,4,469.794,2022-01-29 00:00:00.000
SO46953,16,6,12,1,373,10,1308.9375,2022-01-29 00:00:00.000
SO46953,17,6,12,1,458,8,44.994,2022-01-29 00:00:00.000
SO46953,18,6,12,1,368,7,1466.01,2022-01-29 00:00:00.000
SO46953,19,6,12,1,454,3,35.994,2022-01-29 00:00:00.000
SO46953,20,6,12,1,323,7,469.794,2022-01-29 00:00:00.000
SO46953,21,6,12,1,445,4,35.994,2022-01-29 00:00:00.000
SO46953,22,6,12,1,435,3,324.4527,2022-01-29 00:00:00.000
SO46953,23,6,12,1,447,5,15,2022-01-29 00:00:00.000
SO46953,24,6,12,1,213,4,20.1865,2022-01-29 00:00:00.000
SO46953,25,6,12,1,448,10,11.994,2022-01-29 00:00:00.000
SO46953,26,6,12,1,457,5,44.994,2022-01-29 00:00:00.000
SO46953,27,6,12,2,236,12,27.879,2022-01-29 00:00:00.000
SO46953,28,6,12,1,415,4,198.036,2022-01-29 00:00:00.000
SO46953,29,6,12,2,221,13,19.5136,2022-01-29 00:00:00.000
SO46953,30,6,12,1,456,8,44.994,2022-01-29 00:00:00.000
SO46953,31,6,12,1,462,4,14.1289,2022-01-29 00:00:00.000
SO46953,32,6,12,1,286,7,183.9382,2022-01-29 00:00:00.000
SO46953,33,6,12,2,230,13,27.879,2022-01-29 00:00:00.000
SO46953,34,6,12,1,464,1,14.1289,2022-01-29 00:00:00.000
SO46953,35,6,12,1,422,9,67.539,2022-01-29 00:00:00.000
SO46953,36,6,12,1,417,6,324.4527,2022-01-29 00:00:00.000
SO46953,37,6,12,1,381,6,600.2625,2022-01-29 00:00:00.000
SO46953,38,6,12,1,459,5,53.994,2022-01-29 00:00:00.000
SO46953,39,6,12,1,389,4,600.2625,2022-01-29 00:00:00.000
SO46953,40,6,12,1,461,4,53.994,2022-01-29 00:00:00.000
SO46953,41,6,12,1,343,10,469.794,2022-01-29 00:00:00.000
SO46953,42,6,12,3,224,16,4.7543,2022-01-29 00:00:00.000
SO46954,1,4,150,1,352,1,1242.8518,2022-01-29 00:00:00.000
SO46954,2,4,150,1,428,1,209.256,2022-01-29 00:00:00.000
SO46954,3,4,150,1,399,1,33.7745,2022-01-29 00:00:00.000
SO46955,1,6,389,1,420,1,141.615,2022-01-29 00:00:00.000
SO46955,2,6,389,1,470,8,22.794,2022-01-29 00:00:00.000
SO46955,3,6,389,1,410,1,36.447,2022-01-29 00:00:00.000
SO46955,4,6,389,1,421,2,196.329,2022-01-29 00:00:00.000
SO46955,5,6,389,1,468,3,22.794,2022-01-29 00:00:00.000
SO46955,6,6,389,1,469,4,22.794,2022-01-29 00:00:00.000
SO46955,7,6,389,1,358,3,1229.4589,2022-01-29 00:00:00.000
SO46955,8,6,389,1,356,2,1242.8518,2022-01-29 00:00:00.000
SO46955,9,6,389,1,419,1,52.647,2022-01-29 00:00:00.000
SO46955,10,6,389,1,354,2,1242.8518,2022-01-29 00:00:00.000
SO46956,1,3,198,1,323,3,469.794,2022-01-29 00:00:00.000
SO46956,2,3,198,1,456,2,44.994,2022-01-29 00:00:00.000
SO46956,3,3,198,1,460,1,53.994,2022-01-29 00:00:00.000
SO46956,4,3,198,1,216,4,20.1865,2022-01-29 00:00:00.000
SO46956,5,3,198,1,263,2,202.332,2022-01-29 00:00:00.000
SO46956,6,3,198,1,286,2,183.9382,2022-01-29 00:00:00.000
SO46956,7,3,198,1,221,3,20.1865,2022-01-29 00:00:00.000
SO46956,8,3,198,9,327,1,234.897,2022-01-29 00:00:00.000
SO46956,9,3,198,1,422,4,67.539,2022-01-29 00:00:00.000
SO46956,10,3,198,1,271,3,202.332,2022-01-29 00:00:00.000
SO46956,11,3,198,1,458,3,44.994,2022-01-29 00:00:00.000
SO46956,12,3,198,1,433,2,324.4527,2022-01-29 00:00:00.000
SO46956,13,3,198,1,224,4,5.1865,2022-01-29 00:00:00.000
SO46957,1,1,236,1,289,4,744.2727,2022-01-29 00:00:00.000
SO46957,2,1,236,1,447,7,15,2022-01-29 00:00:00.000
SO46957,3,1,236,1,464,9,14.1289,2022-01-29 00:00:00.000
SO46957,4,1,236,1,428,6,209.256,2022-01-29 00:00:00.000
SO46957,5,1,236,1,453,10,35.994,2022-01-29 00:00:00.000
SO46957,6,1,236,1,410,10,36.447,2022-01-29 00:00:00.000
SO46957,7,1,236,1,360,5,1229.4589,2022-01-29 00:00:00.000
SO46957,8,1,236,1,462,4,14.1289,2022-01-29 00:00:00.000
SO46957,9,1,236,1,354,4,1242.8518,2022-01-29 00:00:00.000
SO46957,10,1,236,1,456,8,44.994,2022-01-29 00:00:00.000
SO46957,11,1,236,1,362,3,1229.4589,2022-01-29 00:00:00.000
SO46957,12,1,236,1,421,9,196.329,2022-01-29 00:00:00.000
SO46957,13,1,236,1,364,2,647.994,2022-01-29 00:00:00.000
SO46957,14,1,236,1,221,6,20.1865,2022-01-29 00:00:00.000
SO46957,15,1,236,1,391,4,88.932,2022-01-29 00:00:00.000
SO46957,16,1,236,1,294,5,744.2727,2022-01-29 00:00:00.000
SO46957,17,1,236,2,420,12,136.8945,2022-01-29 00:00:00.000
SO46957,18,1,236,1,457,7,44.994,2022-01-29 00:00:00.000
SO46957,19,1,236,1,468,2,22.794,2022-01-29 00:00:00.000
SO46957,20,1,236,2,469,13,22.0342,2022-01-29 00:00:00.000
SO46957,21,1,236,1,236,5,28.8404,2022-01-29 00:00:00.000
SO46957,22,1,236,1,459,4,53.994,2022-01-29 00:00:00.000
SO46957,23,1,236,2,213,14,19.5136,2022-01-29 00:00:00.000
SO46957,24,1,236,1,458,9,44.994,2022-01-29 00:00:00.000
SO46957,25,1,236,1,216,4,20.1865,2022-01-29 00:00:00.000
SO46957,26,1,236,1,426,1,209.256,2022-01-29 00:00:00.000
SO46957,27,1,236,1,356,8,1242.8518,2022-01-29 00:00:00.000
SO46957,28,1,236,1,448,9,11.994,2022-01-29 00:00:00.000
SO46957,29,1,236,1,352,2,1242.8518,2022-01-29 00:00:00.000
SO46957,30,1,236,1,401,3,65.6018,2022-01-29 00:00:00.000
SO46957,31,1,236,3,224,15,4.7543,2022-01-29 00:00:00.000
SO46957,32,1,236,1,393,6,137.694,2022-01-29 00:00:00.000
SO46957,33,1,236,1,396,8,74.838,2022-01-29 00:00:00.000
SO46957,34,1,236,1,308,3,744.2727,2022-01-29 00:00:00.000
SO46957,35,1,236,1,460,2,53.994,2022-01-29 00:00:00.000
SO46957,36,1,236,1,454,4,35.994,2022-01-29 00:00:00.000
SO46957,37,1,236,1,366,10,647.994,2022-01-29 00:00:00.000
SO46957,38,1,236,1,419,5,52.647,2022-01-29 00:00:00.000
SO46957,39,1,236,1,397,10,24.2945,2022-01-29 00:00:00.000
SO46957,40,1,236,3,395,18,56.2595,2022-01-29 00:00:00.000
SO46957,41,1,236,1,412,3,180.129,2022-01-29 00:00:00.000
SO46957,42,1,236,1,411,4,125.415,2022-01-29 00:00:00.000
SO46957,43,1,236,1,230,8,28.8404,2022-01-29 00:00:00.000
SO46957,44,1,236,1,461,2,53.994,2022-01-29 00:00:00.000
SO46957,45,1,236,1,365,9,647.994,2022-01-29 00:00:00.000
SO46957,46,1,236,1,367,5,647.994,2022-01-29 00:00:00.000
SO46957,47,1,236,3,470,18,20.8945,2022-01-29 00:00:00.000
SO46957,48,1,236,1,399,10,33.7745,2022-01-29 00:00:00.000
SO46957,49,1,236,1,445,3,35.994,2022-01-29 00:00:00.000
SO46957,50,1,236,1,233,9,28.8404,2022-01-29 00:00:00.000
SO46957,51,1,236,1,358,3,1229.4589,2022-01-29 00:00:00.000
SO46957,52,1,236,1,409,2,209.256,2022-01-29 00:00:00.000
SO46957,53,1,236,1,305,1,736.1455,2022-01-29 00:00:00.000
SO46957,54,1,236,1,394,2,20.52,2022-01-29 00:00:00.000
SO46957,55,1,236,1,297,3,736.1455,2022-01-29 00:00:00.000
SO46957,56,1,236,1,427,4,209.256,2022-01-29 00:00:00.000
SO46958,1,1,115,1,362,2,1229.4589,2022-01-29 00:00:00.000
SO46959,1,6,533,1,368,2,1466.01,2022-01-29 00:00:00.000
SO46959,2,6,533,1,464,3,14.1289,2022-01-29 00:00:00.000
SO46959,3,6,533,1,321,6,469.794,2022-01-29 00:00:00.000
SO46959,4,6,533,1,459,6,53.994,2022-01-29 00:00:00.000
SO46959,5,6,533,1,381,4,600.2625,2022-01-29 00:00:00.000
SO46959,6,6,533,1,424,3,214.236,2022-01-29 00:00:00.000
SO46959,7,6,533,1,286,5,183.9382,2022-01-29 00:00:00.000
SO46959,8,6,533,1,339,4,469.794,2022-01-29 00:00:00.000
SO46959,9,6,533,1,448,7,11.994,2022-01-29 00:00:00.000
SO46959,10,6,533,1,271,6,202.332,2022-01-29 00:00:00.000
SO46959,11,6,533,1,389,4,600.2625,2022-01-29 00:00:00.000
SO46959,12,6,533,1,435,6,324.4527,2022-01-29 00:00:00.000
SO46959,13,6,533,1,387,3,600.2625,2022-01-29 00:00:00.000
SO46959,14,6,533,1,239,3,780.8182,2022-01-29 00:00:00.000
SO46959,15,6,533,1,373,6,1308.9375,2022-01-29 00:00:00.000
SO46959,16,6,533,1,415,4,198.036,2022-01-29 00:00:00.000
SO46959,17,6,533,1,407,9,65.6018,2022-01-29 00:00:00.000
SO46959,18,6,533,1,325,3,469.794,2022-01-29 00:00:00.000
SO46959,19,6,533,1,453,3,35.994,2022-01-29 00:00:00.000
SO46959,20,6,533,1,461,2,53.994,2022-01-29 00:00:00.000
SO46959,21,6,533,1,379,2,1308.9375,2022-01-29 00:00:00.000
SO46959,22,6,533,1,221,2,20.1865,2022-01-29 00:00:00.000
SO46959,23,6,533,1,433,2,324.4527,2022-01-29 00:00:00.000
SO46959,24,6,533,1,383,5,600.2625,2022-01-29 00:00:00.000
SO46959,25,6,533,1,370,2,1466.01,2022-01-29 00:00:00.000
SO46959,26,6,533,1,265,3,202.332,2022-01-29 00:00:00.000
SO46959,27,6,533,1,236,5,28.8404,2022-01-29 00:00:00.000
SO46959,28,6,533,1,242,1,780.8182,2022-01-29 00:00:00.000
SO46959,29,6,533,1,343,2,469.794,2022-01-29 00:00:00.000
SO46959,30,6,533,1,414,3,149.031,2022-01-29 00:00:00.000
SO46959,31,6,533,1,263,4,202.332,2022-01-29 00:00:00.000
SO46959,32,6,533,1,216,5,20.1865,2022-01-29 00:00:00.000
SO46959,33,6,533,1,458,2,44.994,2022-01-29 00:00:00.000
SO46959,34,6,533,1,375,6,1308.9375,2022-01-29 00:00:00.000
SO46959,35,6,533,1,233,4,28.8404,2022-01-29 00:00:00.000
SO46959,36,6,533,1,337,3,469.794,2022-01-29 00:00:00.000
SO46959,37,6,533,1,422,6,67.539,2022-01-29 00:00:00.000
SO46959,38,6,533,1,456,5,44.994,2022-01-29 00:00:00.000
SO46959,39,6,533,1,213,3,20.1865,2022-01-29 00:00:00.000
SO46959,40,6,533,1,371,3,1308.9375,2022-01-29 00:00:00.000
SO46959,41,6,533,1,273,4,202.332,2022-01-29 00:00:00.000
SO46959,42,6,533,1,224,9,5.1865,2022-01-29 00:00:00.000
SO46959,43,6,533,1,230,5,28.8404,2022-01-29 00:00:00.000
SO46959,44,6,533,1,254,7,183.9382,2022-01-29 00:00:00.000
SO46959,45,6,533,1,460,1,53.994,2022-01-29 00:00:00.000
SO46959,46,6,533,1,447,5,15,2022-01-29 00:00:00.000
SO46959,47,6,533,1,341,2,469.794,2022-01-29 00:00:00.000
SO46959,48,6,533,1,385,6,600.2625,2022-01-29 00:00:00.000
SO46959,49,6,533,1,377,4,1308.9375,2022-01-29 00:00:00.000
SO46959,50,6,533,1,369,3,1466.01,2022-01-29 00:00:00.000
SO46959,51,6,533,1,323,4,469.794,2022-01-29 00:00:00.000
SO46959,52,6,533,1,417,4,324.4527,2022-01-29 00:00:00.000
SO46959,53,6,533,1,439,3,780.8182,2022-01-29 00:00:00.000
SO46959,54,6,533,1,333,2,469.794,2022-01-29 00:00:00.000
SO46959,55,6,533,9,327,4,234.897,2022-01-29 00:00:00.000
SO46959,56,6,533,1,331,5,469.794,2022-01-29 00:00:00.000
SO46959,57,6,533,1,329,6,469.794,2022-01-29 00:00:00.000
SO46959,58,6,533,1,335,3,469.794,2022-01-29 00:00:00.000
SO46959,59,6,533,1,403,5,24.2945,2022-01-29 00:00:00.000
SO46960,1,4,259,1,456,3,44.994,2022-01-29 00:00:00.000
SO46960,2,4,259,1,414,3,149.031,2022-01-29 00:00:00.000
SO46960,3,4,259,1,271,2,202.332,2022-01-29 00:00:00.000
SO46960,4,4,259,1,213,6,20.1865,2022-01-29 00:00:00.000
SO46960,5,4,259,1,233,2,28.8404,2022-01-29 00:00:00.000
SO46960,6,4,259,1,458,2,44.994,2022-01-29 00:00:00.000
SO46960,7,4,259,1,263,3,202.332,2022-01-29 00:00:00.000
SO46960,8,4,259,9,327,2,234.897,2022-01-29 00:00:00.000
SO46960,9,4,259,1,323,3,469.794,2022-01-29 00:00:00.000
SO46960,10,4,259,1,329,3,469.794,2022-01-29 00:00:00.000
SO46960,11,4,259,1,221,2,20.1865,2022-01-29 00:00:00.000
SO46960,12,4,259,1,216,3,20.1865,2022-01-29 00:00:00.000
SO46960,13,4,259,1,460,1,53.994,2022-01-29 00:00:00.000
SO46960,14,4,259,1,422,2,67.539,2022-01-29 00:00:00.000
SO46960,15,4,259,1,415,3,198.036,2022-01-29 00:00:00.000
SO46960,16,4,259,1,343,1,469.794,2022-01-29 00:00:00.000
SO46960,17,4,259,1,286,2,183.9382,2022-01-29 00:00:00.000
SO46960,18,4,259,1,325,5,469.794,2022-01-29 00:00:00.000
SO46960,19,4,259,1,333,2,469.794,2022-01-29 00:00:00.000
SO46960,20,4,259,1,224,3,5.1865,2022-01-29 00:00:00.000
SO46961,1,2,36,1,417,1,324.4527,2022-01-29 00:00:00.000
SO46962,1,5,99,1,352,2,1242.8518,2022-01-29 00:00:00.000
SO46963,1,4,471,1,333,1,469.794,2022-01-29 00:00:00.000
SO46964,1,4,328,1,333,3,469.794,2022-01-29 00:00:00.000
SO46964,2,4,328,1,383,3,600.2625,2022-01-29 00:00:00.000
SO46964,3,4,328,1,341,2,469.794,2022-01-29 00:00:00.000
SO46964,4,4,328,1,433,5,324.4527,2022-01-29 00:00:00.000
SO46964,5,4,328,1,387,6,600.2625,2022-01-29 00:00:00.000
SO46964,6,4,328,1,370,4,1466.01,2022-01-29 00:00:00.000
SO46964,7,4,328,1,323,4,469.794,2022-01-29 00:00:00.000
SO46964,8,4,328,1,233,6,28.8404,2022-01-29 00:00:00.000
SO46964,9,4,328,1,236,5,28.8404,2022-01-29 00:00:00.000
SO46964,10,4,328,1,407,1,65.6018,2022-01-29 00:00:00.000
SO46964,11,4,328,1,335,4,469.794,2022-01-29 00:00:00.000
SO46964,12,4,328,1,337,6,469.794,2022-01-29 00:00:00.000
SO46964,13,4,328,1,286,4,183.9382,2022-01-29 00:00:00.000
SO46964,14,4,328,1,325,4,469.794,2022-01-29 00:00:00.000
SO46964,15,4,328,1,263,6,202.332,2022-01-29 00:00:00.000
SO46964,16,4,328,1,373,4,1308.9375,2022-01-29 00:00:00.000
SO46964,17,4,328,1,422,7,67.539,2022-01-29 00:00:00.000
SO46964,18,4,328,1,447,3,15,2022-01-29 00:00:00.000
SO46964,19,4,328,1,239,3,780.8182,2022-01-29 00:00:00.000
SO46964,20,4,328,1,271,2,202.332,2022-01-29 00:00:00.000
SO46964,21,4,328,1,265,4,202.332,2022-01-29 00:00:00.000
SO46964,22,4,328,1,375,2,1308.9375,2022-01-29 00:00:00.000
SO46964,23,4,328,1,461,8,53.994,2022-01-29 00:00:00.000
SO46964,24,4,328,1,213,2,20.1865,2022-01-29 00:00:00.000
SO46964,25,4,328,1,339,2,469.794,2022-01-29 00:00:00.000
SO46964,26,4,328,1,385,4,600.2625,2022-01-29 00:00:00.000
SO46964,27,4,328,1,273,6,202.332,2022-01-29 00:00:00.000
SO46964,28,4,328,1,414,7,149.031,2022-01-29 00:00:00.000
SO46964,29,4,328,1,369,3,1466.01,2022-01-29 00:00:00.000
SO46964,30,4,328,1,368,2,1466.01,2022-01-29 00:00:00.000
SO46964,31,4,328,1,321,3,469.794,2022-01-29 00:00:00.000
SO46964,32,4,328,1,415,9,198.036,2022-01-29 00:00:00.000
SO46964,33,4,328,1,464,3,14.1289,2022-01-29 00:00:00.000
SO46964,34,4,328,1,448,5,11.994,2022-01-29 00:00:00.000
SO46964,35,4,328,1,389,6,600.2625,2022-01-29 00:00:00.000
SO46964,36,4,328,1,242,3,780.8182,2022-01-29 00:00:00.000
SO46964,37,4,328,1,329,6,469.794,2022-01-29 00:00:00.000
SO46964,38,4,328,1,254,3,183.9382,2022-01-29 00:00:00.000
SO46964,39,4,328,9,327,5,234.897,2022-01-29 00:00:00.000
SO46964,40,4,328,1,403,4,24.2945,2022-01-29 00:00:00.000
SO46964,41,4,328,1,417,4,324.4527,2022-01-29 00:00:00.000
SO46964,42,4,328,1,331,4,469.794,2022-01-29 00:00:00.000
SO46964,43,4,328,1,459,2,53.994,2022-01-29 00:00:00.000
SO46964,44,4,328,1,379,4,1308.9375,2022-01-29 00:00:00.000
SO46964,45,4,328,1,221,6,20.1865,2022-01-29 00:00:00.000
SO46964,46,4,328,1,377,2,1308.9375,2022-01-29 00:00:00.000
SO46964,47,4,328,1,343,3,469.794,2022-01-29 00:00:00.000
SO46964,48,4,328,1,381,5,600.2625,2022-01-29 00:00:00.000
SO46964,49,4,328,1,224,8,5.1865,2022-01-29 00:00:00.000
SO46964,50,4,328,1,460,3,53.994,2022-01-29 00:00:00.000
SO46964,51,4,328,1,435,3,324.4527,2022-01-29 00:00:00.000
SO46964,52,4,328,2,456,11,43.4942,2022-01-29 00:00:00.000
SO46964,53,4,328,1,453,2,35.994,2022-01-29 00:00:00.000
SO46964,54,4,328,1,371,3,1308.9375,2022-01-29 00:00:00.000
SO46964,55,4,328,1,230,5,28.8404,2022-01-29 00:00:00.000
SO46964,56,4,328,1,216,3,20.1865,2022-01-29 00:00:00.000
SO46965,1,4,77,1,230,1,28.8404,2022-01-29 00:00:00.000
SO46965,2,4,77,1,286,2,183.9382,2022-01-29 00:00:00.000
SO46965,3,4,77,1,325,2,469.794,2022-01-29 00:00:00.000
SO46965,4,4,77,1,224,4,5.1865,2022-01-29 00:00:00.000
SO46965,5,4,77,1,458,6,44.994,2022-01-29 00:00:00.000
SO46965,6,4,77,1,329,3,469.794,2022-01-29 00:00:00.000
SO46965,7,4,77,1,415,3,198.036,2022-01-29 00:00:00.000
SO46965,8,4,77,1,343,3,469.794,2022-01-29 00:00:00.000
SO46965,9,4,77,9,327,2,234.897,2022-01-29 00:00:00.000
SO46965,10,4,77,1,414,2,149.031,2022-01-29 00:00:00.000
SO46965,11,4,77,1,221,3,20.1865,2022-01-29 00:00:00.000
SO46965,12,4,77,1,422,3,67.539,2022-01-29 00:00:00.000
SO46965,13,4,77,1,213,1,20.1865,2022-01-29 00:00:00.000
SO46965,14,4,77,1,433,3,324.4527,2022-01-29 00:00:00.000
SO46965,15,4,77,1,460,4,53.994,2022-01-29 00:00:00.000
SO46965,16,4,77,1,456,1,44.994,2022-01-29 00:00:00.000
SO46965,17,4,77,1,216,2,20.1865,2022-01-29 00:00:00.000
SO46965,18,4,77,1,333,2,469.794,2022-01-29 00:00:00.000
SO46965,19,4,77,1,271,1,202.332,2022-01-29 00:00:00.000
SO46965,20,4,77,1,233,3,28.8404,2022-01-29 00:00:00.000
SO46966,1,1,43,1,221,1,20.1865,2022-01-29 00:00:00.000
SO46966,2,1,43,1,356,8,1242.8518,2022-01-29 00:00:00.000
SO46966,3,1,43,1,419,2,52.647,2022-01-29 00:00:00.000
SO46966,4,1,43,1,297,1,736.1455,2022-01-29 00:00:00.000
SO46966,5,1,43,1,409,3,209.256,2022-01-29 00:00:00.000
SO46966,6,1,43,1,367,3,647.994,2022-01-29 00:00:00.000
SO46966,7,1,43,1,362,2,1229.4589,2022-01-29 00:00:00.000
SO46966,8,1,43,1,354,5,1242.8518,2022-01-29 00:00:00.000
SO46966,9,1,43,1,421,2,196.329,2022-01-29 00:00:00.000
SO46966,10,1,43,1,364,1,647.994,2022-01-29 00:00:00.000
SO46966,11,1,43,1,468,2,22.794,2022-01-29 00:00:00.000
SO46966,12,1,43,1,470,9,22.794,2022-01-29 00:00:00.000
SO46966,13,1,43,1,397,2,24.2945,2022-01-29 00:00:00.000
SO46966,14,1,43,1,358,8,1229.4589,2022-01-29 00:00:00.000
SO46966,15,1,43,1,352,1,1242.8518,2022-01-29 00:00:00.000
SO46966,16,1,43,1,366,6,647.994,2022-01-29 00:00:00.000
SO46966,17,1,43,1,399,1,33.7745,2022-01-29 00:00:00.000
SO46966,18,1,43,1,420,1,141.615,2022-01-29 00:00:00.000
SO46966,19,1,43,2,469,11,22.0342,2022-01-29 00:00:00.000
SO46966,20,1,43,1,308,2,744.2727,2022-01-29 00:00:00.000
SO46966,21,1,43,1,412,4,180.129,2022-01-29 00:00:00.000
SO46967,1,1,487,3,456,16,41.2445,2022-01-29 00:00:00.000
SO46967,2,1,487,1,412,3,180.129,2022-01-29 00:00:00.000
SO46967,3,1,487,1,399,2,33.7745,2022-01-29 00:00:00.000
SO46967,4,1,487,1,308,5,744.2727,2022-01-29 00:00:00.000
SO46967,5,1,487,1,393,2,137.694,2022-01-29 00:00:00.000
SO46967,6,1,487,1,411,2,125.415,2022-01-29 00:00:00.000
SO46967,7,1,487,1,453,6,35.994,2022-01-29 00:00:00.000
SO46967,8,1,487,1,428,4,209.256,2022-01-29 00:00:00.000
SO46967,9,1,487,1,447,8,15,2022-01-29 00:00:00.000
SO46967,10,1,487,1,454,3,35.994,2022-01-29 00:00:00.000
SO46967,11,1,487,1,294,1,744.2727,2022-01-29 00:00:00.000
SO46967,12,1,487,1,221,9,20.1865,2022-01-29 00:00:00.000
SO46967,13,1,487,1,459,1,53.994,2022-01-29 00:00:00.000
SO46967,14,1,487,1,354,4,1242.8518,2022-01-29 00:00:00.000
SO46967,15,1,487,1,236,6,28.8404,2022-01-29 00:00:00.000
SO46967,16,1,487,1,461,4,53.994,2022-01-29 00:00:00.000
SO46967,17,1,487,1,233,8,28.8404,2022-01-29 00:00:00.000
SO46967,18,1,487,1,367,3,647.994,2022-01-29 00:00:00.000
SO46967,19,1,487,1,230,6,28.8404,2022-01-29 00:00:00.000
SO46967,20,1,487,1,460,5,53.994,2022-01-29 00:00:00.000
SO46967,21,1,487,1,358,2,1229.4589,2022-01-29 00:00:00.000
SO46967,22,1,487,1,365,5,647.994,2022-01-29 00:00:00.000
SO46967,23,1,487,1,445,5,35.994,2022-01-29 00:00:00.000
SO46967,24,1,487,1,458,8,44.994,2022-01-29 00:00:00.000
SO46967,25,1,487,1,356,3,1242.8518,2022-01-29 00:00:00.000
SO46967,26,1,487,1,216,10,20.1865,2022-01-29 00:00:00.000
SO46967,27,1,487,1,305,2,736.1455,2022-01-29 00:00:00.000
SO46967,28,1,487,1,395,9,61.374,2022-01-29 00:00:00.000
SO46967,29,1,487,1,464,1,14.1289,2022-01-29 00:00:00.000
SO46967,30,1,487,1,457,4,44.994,2022-01-29 00:00:00.000
SO46967,31,1,487,1,469,5,22.794,2022-01-29 00:00:00.000
SO46967,32,1,487,1,364,3,647.994,2022-01-29 00:00:00.000
SO46967,33,1,487,1,462,7,14.1289,2022-01-29 00:00:00.000
SO46967,34,1,487,1,360,5,1229.4589,2022-01-29 00:00:00.000
SO46967,35,1,487,1,224,5,5.1865,2022-01-29 00:00:00.000
SO46967,36,1,487,1,426,2,209.256,2022-01-29 00:00:00.000
SO46967,37,1,487,1,289,3,744.2727,2022-01-29 00:00:00.000
SO46967,38,1,487,1,396,2,74.838,2022-01-29 00:00:00.000
SO46967,39,1,487,1,410,2,36.447,2022-01-29 00:00:00.000
SO46967,40,1,487,1,468,3,22.794,2022-01-29 00:00:00.000
SO46967,41,1,487,1,397,4,24.2945,2022-01-29 00:00:00.000
SO46967,42,1,487,1,401,1,65.6018,2022-01-29 00:00:00.000
SO46967,43,1,487,1,466,6,14.1289,2022-01-29 00:00:00.000
SO46967,44,1,487,1,297,4,736.1455,2022-01-29 00:00:00.000
SO46967,45,1,487,1,391,1,88.932,2022-01-29 00:00:00.000
SO46967,46,1,487,1,419,3,52.647,2022-01-29 00:00:00.000
SO46967,47,1,487,1,213,4,20.1865,2022-01-29 00:00:00.000
SO46967,48,1,487,2,448,13,11.5942,2022-01-29 00:00:00.000
SO46967,49,1,487,1,352,4,1242.8518,2022-01-29 00:00:00.000
SO46967,50,1,487,1,394,5,20.52,2022-01-29 00:00:00.000
SO46967,51,1,487,1,427,2,209.256,2022-01-29 00:00:00.000
SO46968,1,3,377,1,415,4,198.036,2022-01-29 00:00:00.000
SO46968,2,3,377,1,458,4,44.994,2022-01-29 00:00:00.000
SO46968,3,3,377,9,327,3,234.897,2022-01-29 00:00:00.000
SO46968,4,3,377,1,343,4,469.794,2022-01-29 00:00:00.000
SO46968,5,3,377,1,221,2,20.1865,2022-01-29 00:00:00.000
