SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO46355,17,4,647,1,229,3,28.8404,2021-11-29 00:00:00.000
SO46355,18,4,647,1,232,5,28.8404,2021-11-29 00:00:00.000
SO46355,19,4,647,1,223,8,5.1865,2021-11-29 00:00:00.000
SO46355,20,4,647,1,212,3,20.1865,2021-11-29 00:00:00.000
SO46355,21,4,647,1,215,2,20.1865,2021-11-29 00:00:00.000
SO46356,1,1,91,1,336,2,419.4589,2021-11-29 00:00:00.000
SO46356,2,1,91,1,326,1,419.4589,2021-11-29 00:00:00.000
SO46356,3,1,91,1,330,2,419.4589,2021-11-29 00:00:00.000
SO46356,4,1,91,1,315,4,874.794,2021-11-29 00:00:00.000
SO46356,5,1,91,1,215,1,20.1865,2021-11-29 00:00:00.000
SO46356,6,1,91,1,264,2,183.9382,2021-11-29 00:00:00.000
SO46356,7,1,91,1,232,1,28.8404,2021-11-29 00:00:00.000
SO46356,8,1,91,1,220,3,20.1865,2021-11-29 00:00:00.000
SO46356,9,1,91,1,338,2,419.4589,2021-11-29 00:00:00.000
SO46356,10,1,91,1,311,4,2146.962,2021-11-29 00:00:00.000
SO46356,11,1,91,1,314,1,2146.962,2021-11-29 00:00:00.000
SO46356,12,1,91,1,235,1,28.8404,2021-11-29 00:00:00.000
SO46356,13,1,91,1,332,2,419.4589,2021-11-29 00:00:00.000
SO46356,14,1,91,1,334,4,419.4589,2021-11-29 00:00:00.000
SO46356,15,1,91,1,320,2,419.4589,2021-11-29 00:00:00.000
SO46356,16,1,91,1,310,4,2146.962,2021-11-29 00:00:00.000
SO46356,17,1,91,1,253,1,178.5808,2021-11-29 00:00:00.000
SO46356,18,1,91,1,223,3,5.1865,2021-11-29 00:00:00.000
SO46356,19,1,91,1,340,2,419.4589,2021-11-29 00:00:00.000
SO46356,20,1,91,1,342,1,419.4589,2021-11-29 00:00:00.000
SO46356,21,1,91,1,324,1,419.4589,2021-11-29 00:00:00.000
SO46356,22,1,91,1,319,4,874.794,2021-11-29 00:00:00.000
SO46356,23,1,91,1,275,1,356.898,2021-11-29 00:00:00.000
SO46356,24,1,91,1,229,1,28.8404,2021-11-29 00:00:00.000
SO46356,25,1,91,1,328,2,419.4589,2021-11-29 00:00:00.000
SO46356,26,1,91,1,312,4,2146.962,2021-11-29 00:00:00.000
SO46356,27,1,91,1,285,4,178.5808,2021-11-29 00:00:00.000
SO46356,28,1,91,1,272,1,183.9382,2021-11-29 00:00:00.000
SO46356,29,1,91,1,317,2,874.794,2021-11-29 00:00:00.000
SO46356,30,1,91,1,262,3,183.9382,2021-11-29 00:00:00.000
SO46356,31,1,91,1,270,3,183.9382,2021-11-29 00:00:00.000
SO46356,32,1,91,1,318,3,874.794,2021-11-29 00:00:00.000
SO46356,33,1,91,1,316,3,874.794,2021-11-29 00:00:00.000
SO46356,34,1,91,1,322,2,419.4589,2021-11-29 00:00:00.000
SO46356,35,1,91,1,313,2,2146.962,2021-11-29 00:00:00.000
SO46356,36,1,91,1,212,2,20.1865,2021-11-29 00:00:00.000
SO46357,1,4,365,1,326,1,419.4589,2021-11-29 00:00:00.000
SO46357,2,4,365,1,342,3,419.4589,2021-11-29 00:00:00.000
SO46357,3,4,365,1,319,3,874.794,2021-11-29 00:00:00.000
SO46357,4,4,365,1,332,4,419.4589,2021-11-29 00:00:00.000
SO46357,5,4,365,1,322,2,419.4589,2021-11-29 00:00:00.000
SO46357,6,4,365,1,223,1,5.1865,2021-11-29 00:00:00.000
SO46357,7,4,365,1,315,2,874.794,2021-11-29 00:00:00.000
SO46358,1,3,579,1,334,2,419.4589,2021-11-29 00:00:00.000
SO46358,2,3,579,1,320,2,419.4589,2021-11-29 00:00:00.000
SO46358,3,3,579,1,310,2,2146.962,2021-11-29 00:00:00.000
SO46358,4,3,579,1,336,2,419.4589,2021-11-29 00:00:00.000
SO46358,5,3,579,1,262,4,183.9382,2021-11-29 00:00:00.000
SO46358,6,3,579,1,220,3,20.1865,2021-11-29 00:00:00.000
SO46358,7,3,579,1,324,1,419.4589,2021-11-29 00:00:00.000
SO46358,8,3,579,1,314,4,2146.962,2021-11-29 00:00:00.000
SO46358,9,3,579,1,330,1,419.4589,2021-11-29 00:00:00.000
SO46358,10,3,579,1,285,1,178.5808,2021-11-29 00:00:00.000
SO46358,11,3,579,1,212,4,20.1865,2021-11-29 00:00:00.000
SO46358,12,3,579,1,215,2,20.1865,2021-11-29 00:00:00.000
SO46358,13,3,579,1,264,2,183.9382,2021-11-29 00:00:00.000
SO46358,14,3,579,1,253,2,178.5808,2021-11-29 00:00:00.000
SO46358,15,3,579,1,340,1,419.4589,2021-11-29 00:00:00.000
SO46358,16,3,579,1,316,4,874.794,2021-11-29 00:00:00.000
SO46358,17,3,579,1,332,2,419.4589,2021-11-29 00:00:00.000
SO46358,18,3,579,1,270,3,183.9382,2021-11-29 00:00:00.000
SO46358,19,3,579,1,338,3,419.4589,2021-11-29 00:00:00.000
SO46358,20,3,579,1,317,1,874.794,2021-11-29 00:00:00.000
SO46358,21,3,579,1,319,1,874.794,2021-11-29 00:00:00.000
SO46358,22,3,579,1,315,3,874.794,2021-11-29 00:00:00.000
SO46358,23,3,579,1,272,2,183.9382,2021-11-29 00:00:00.000
SO46358,24,3,579,1,318,1,874.794,2021-11-29 00:00:00.000
SO46358,25,3,579,1,313,4,2146.962,2021-11-29 00:00:00.000
SO46358,26,3,579,1,229,1,28.8404,2021-11-29 00:00:00.000
SO46358,27,3,579,1,322,2,419.4589,2021-11-29 00:00:00.000
SO46358,28,3,579,1,312,3,2146.962,2021-11-29 00:00:00.000
SO46358,29,3,579,1,232,1,28.8404,2021-11-29 00:00:00.000
SO46358,30,3,579,1,275,3,356.898,2021-11-29 00:00:00.000
SO46358,31,3,579,1,342,2,419.4589,2021-11-29 00:00:00.000
SO46358,32,3,579,1,326,5,419.4589,2021-11-29 00:00:00.000
SO46358,33,3,579,1,328,3,419.4589,2021-11-29 00:00:00.000
SO46358,34,3,579,1,311,4,2146.962,2021-11-29 00:00:00.000
SO46358,35,3,579,1,235,2,28.8404,2021-11-29 00:00:00.000
SO46359,1,6,460,1,262,1,183.9382,2021-11-29 00:00:00.000
SO46359,2,6,460,1,232,6,28.8404,2021-11-29 00:00:00.000
SO46359,3,6,460,1,330,2,419.4589,2021-11-29 00:00:00.000
SO46359,4,6,460,1,272,1,183.9382,2021-11-29 00:00:00.000
SO46359,5,6,460,1,328,4,419.4589,2021-11-29 00:00:00.000
SO46359,6,6,460,1,285,2,178.5808,2021-11-29 00:00:00.000
SO46359,7,6,460,1,223,2,5.1865,2021-11-29 00:00:00.000
SO46359,8,6,460,1,229,4,28.8404,2021-11-29 00:00:00.000
SO46359,9,6,460,1,253,1,178.5808,2021-11-29 00:00:00.000
SO46359,10,6,460,1,342,2,419.4589,2021-11-29 00:00:00.000
SO46359,11,6,460,1,215,3,20.1865,2021-11-29 00:00:00.000
SO46359,12,6,460,1,324,2,419.4589,2021-11-29 00:00:00.000
SO46359,13,6,460,1,310,1,2146.962,2021-11-29 00:00:00.000
SO46359,14,6,460,1,275,3,356.898,2021-11-29 00:00:00.000
SO46359,15,6,460,1,235,3,28.8404,2021-11-29 00:00:00.000
SO46359,16,6,460,1,276,1,356.898,2021-11-29 00:00:00.000
SO46359,17,6,460,1,314,2,2146.962,2021-11-29 00:00:00.000
SO46359,18,6,460,1,220,7,20.1865,2021-11-29 00:00:00.000
SO46359,19,6,460,1,317,6,874.794,2021-11-29 00:00:00.000
SO46360,1,6,588,7,348,3,843.7475,2021-11-29 00:00:00.000
SO46360,2,6,588,1,218,6,5.7,2021-11-29 00:00:00.000
SO46360,3,6,588,1,223,2,5.1865,2021-11-29 00:00:00.000
SO46360,4,6,588,1,212,2,20.1865,2021-11-29 00:00:00.000
SO46360,5,6,588,7,350,2,843.7475,2021-11-29 00:00:00.000
SO46360,6,6,588,1,232,1,28.8404,2021-11-29 00:00:00.000
SO46360,7,6,588,7,345,2,849.9975,2021-11-29 00:00:00.000
SO46360,8,6,588,7,349,2,843.7475,2021-11-29 00:00:00.000
SO46360,9,6,588,1,215,3,20.1865,2021-11-29 00:00:00.000
SO46360,10,6,588,7,344,2,849.9975,2021-11-29 00:00:00.000
SO46361,1,5,525,1,322,3,419.4589,2021-11-29 00:00:00.000
SO46361,2,5,525,1,319,2,874.794,2021-11-29 00:00:00.000
SO46361,3,5,525,1,223,1,5.1865,2021-11-29 00:00:00.000
SO46361,4,5,525,1,342,3,419.4589,2021-11-29 00:00:00.000
SO46361,5,5,525,1,326,3,419.4589,2021-11-29 00:00:00.000
SO46362,1,4,187,1,235,4,28.8404,2021-11-29 00:00:00.000
SO46362,2,4,187,1,304,1,714.7043,2021-11-29 00:00:00.000
SO46362,3,4,187,1,215,7,20.1865,2021-11-29 00:00:00.000
SO46362,4,4,187,7,348,3,843.7475,2021-11-29 00:00:00.000
SO46362,5,4,187,7,350,3,843.7475,2021-11-29 00:00:00.000
SO46362,6,4,187,1,292,2,818.7,2021-11-29 00:00:00.000
SO46362,7,4,187,7,351,3,843.7475,2021-11-29 00:00:00.000
SO46362,8,4,187,7,346,2,849.9975,2021-11-29 00:00:00.000
SO46362,9,4,187,1,307,1,722.5949,2021-11-29 00:00:00.000
SO46362,10,4,187,1,293,1,722.5949,2021-11-29 00:00:00.000
SO46362,11,4,187,7,345,4,849.9975,2021-11-29 00:00:00.000
SO46362,12,4,187,1,220,4,20.1865,2021-11-29 00:00:00.000
SO46362,13,4,187,1,218,8,5.7,2021-11-29 00:00:00.000
SO46362,14,4,187,1,232,2,28.8404,2021-11-29 00:00:00.000
SO46362,15,4,187,1,223,4,5.1865,2021-11-29 00:00:00.000
SO46362,16,4,187,1,300,1,809.76,2021-11-29 00:00:00.000
SO46363,1,2,575,1,314,1,2146.962,2021-11-29 00:00:00.000
SO46363,2,2,575,1,262,2,183.9382,2021-11-29 00:00:00.000
SO46363,3,2,575,1,275,1,356.898,2021-11-29 00:00:00.000
SO46363,4,2,575,1,319,7,874.794,2021-11-29 00:00:00.000
SO46363,5,2,575,1,334,1,419.4589,2021-11-29 00:00:00.000
SO46363,6,2,575,1,310,3,2146.962,2021-11-29 00:00:00.000
SO46363,7,2,575,1,285,3,178.5808,2021-11-29 00:00:00.000
SO46363,8,2,575,1,253,1,178.5808,2021-11-29 00:00:00.000
SO46363,9,2,575,1,270,1,183.9382,2021-11-29 00:00:00.000
SO46363,10,2,575,1,276,2,356.898,2021-11-29 00:00:00.000
SO46363,11,2,575,1,324,4,419.4589,2021-11-29 00:00:00.000
SO46363,12,2,575,1,338,1,419.4589,2021-11-29 00:00:00.000
SO46363,13,2,575,1,330,1,419.4589,2021-11-29 00:00:00.000
SO46363,14,2,575,1,322,5,419.4589,2021-11-29 00:00:00.000
SO46363,15,2,575,2,315,12,845.6342,2021-11-29 00:00:00.000
SO46363,16,2,575,1,264,4,183.9382,2021-11-29 00:00:00.000
SO46363,17,2,575,1,272,3,183.9382,2021-11-29 00:00:00.000
SO46364,1,4,366,7,344,2,849.9975,2021-11-29 00:00:00.000
SO46364,2,4,366,7,350,5,843.7475,2021-11-29 00:00:00.000
SO46364,3,4,366,1,232,9,28.8404,2021-11-29 00:00:00.000
SO46364,4,4,366,1,307,1,722.5949,2021-11-29 00:00:00.000
SO46364,5,4,366,1,296,2,714.7043,2021-11-29 00:00:00.000
SO46364,6,4,366,1,215,4,20.1865,2021-11-29 00:00:00.000
SO46364,7,4,366,1,293,2,722.5949,2021-11-29 00:00:00.000
SO46364,8,4,366,7,348,3,843.7475,2021-11-29 00:00:00.000
SO46364,9,4,366,7,351,8,843.7475,2021-11-29 00:00:00.000
SO46364,10,4,366,7,347,2,849.9975,2021-11-29 00:00:00.000
SO46364,11,4,366,1,218,5,5.7,2021-11-29 00:00:00.000
SO46364,12,4,366,1,304,4,714.7043,2021-11-29 00:00:00.000
SO46364,13,4,366,1,300,2,809.76,2021-11-29 00:00:00.000
SO46364,14,4,366,7,346,3,849.9975,2021-11-29 00:00:00.000
SO46364,15,4,366,1,292,1,818.7,2021-11-29 00:00:00.000
SO46364,16,4,366,1,212,4,20.1865,2021-11-29 00:00:00.000
SO46364,17,4,366,1,235,3,28.8404,2021-11-29 00:00:00.000
SO46364,18,4,366,1,220,8,20.1865,2021-11-29 00:00:00.000
SO46364,19,4,366,7,349,7,843.7475,2021-11-29 00:00:00.000
SO46364,20,4,366,7,345,6,849.9975,2021-11-29 00:00:00.000
SO46364,21,4,366,1,229,2,28.8404,2021-11-29 00:00:00.000
SO46365,1,5,368,7,348,2,843.7475,2021-11-29 00:00:00.000
SO46365,2,5,368,7,347,1,849.9975,2021-11-29 00:00:00.000
SO46365,3,5,368,7,344,1,849.9975,2021-11-29 00:00:00.000
SO46365,4,5,368,1,219,1,5.7,2021-11-29 00:00:00.000
SO46365,5,5,368,7,351,2,843.7475,2021-11-29 00:00:00.000
SO46366,1,4,674,1,322,2,419.4589,2021-11-29 00:00:00.000
SO46366,2,4,674,1,232,2,28.8404,2021-11-29 00:00:00.000
SO46366,3,4,674,1,223,4,5.1865,2021-11-29 00:00:00.000
SO46366,4,4,674,1,326,2,419.4589,2021-11-29 00:00:00.000
SO46366,5,4,674,1,319,4,874.794,2021-11-29 00:00:00.000
SO46366,6,4,674,1,342,2,419.4589,2021-11-29 00:00:00.000
SO46367,1,3,222,1,319,1,874.794,2021-11-29 00:00:00.000
SO46367,2,3,222,1,312,1,2146.962,2021-11-29 00:00:00.000
SO46367,3,3,222,1,314,2,2146.962,2021-11-29 00:00:00.000
SO46367,4,3,222,1,320,2,419.4589,2021-11-29 00:00:00.000
SO46367,5,3,222,1,285,1,178.5808,2021-11-29 00:00:00.000
SO46367,6,3,222,1,332,3,419.4589,2021-11-29 00:00:00.000
SO46367,7,3,222,1,322,3,419.4589,2021-11-29 00:00:00.000
SO46367,8,3,222,1,342,2,419.4589,2021-11-29 00:00:00.000
SO46367,9,3,222,1,315,1,874.794,2021-11-29 00:00:00.000
SO46367,10,3,222,1,316,1,874.794,2021-11-29 00:00:00.000
SO46367,11,3,222,1,262,2,183.9382,2021-11-29 00:00:00.000
SO46367,12,3,222,1,336,1,419.4589,2021-11-29 00:00:00.000
SO46367,13,3,222,1,340,2,419.4589,2021-11-29 00:00:00.000
SO46367,14,3,222,1,270,1,183.9382,2021-11-29 00:00:00.000
SO46367,15,3,222,1,328,1,419.4589,2021-11-29 00:00:00.000
SO46367,16,3,222,1,313,1,2146.962,2021-11-29 00:00:00.000
SO46367,17,3,222,1,326,1,419.4589,2021-11-29 00:00:00.000
SO46367,18,3,222,1,317,1,874.794,2021-11-29 00:00:00.000
SO46367,19,3,222,1,310,2,2146.962,2021-11-29 00:00:00.000
SO46367,20,3,222,1,318,1,874.794,2021-11-29 00:00:00.000
SO46368,1,2,143,1,262,4,183.9382,2021-11-29 00:00:00.000
SO46368,2,2,143,1,316,1,874.794,2021-11-29 00:00:00.000
SO46368,3,2,143,1,322,1,419.4589,2021-11-29 00:00:00.000
SO46368,4,2,143,1,270,2,183.9382,2021-11-29 00:00:00.000
SO46368,5,2,143,1,312,1,2146.962,2021-11-29 00:00:00.000
SO46368,6,2,143,1,264,1,183.9382,2021-11-29 00:00:00.000
SO46368,7,2,143,1,338,3,419.4589,2021-11-29 00:00:00.000
SO46368,8,2,143,1,326,2,419.4589,2021-11-29 00:00:00.000
SO46368,9,2,143,1,320,1,419.4589,2021-11-29 00:00:00.000
SO46368,10,2,143,1,275,1,356.898,2021-11-29 00:00:00.000
SO46368,11,2,143,1,311,1,2146.962,2021-11-29 00:00:00.000
SO46368,12,2,143,1,310,1,2146.962,2021-11-29 00:00:00.000
SO46368,13,2,143,1,285,2,178.5808,2021-11-29 00:00:00.000
SO46368,14,2,143,1,318,3,874.794,2021-11-29 00:00:00.000
SO46368,15,2,143,1,330,1,419.4589,2021-11-29 00:00:00.000
SO46368,16,2,143,1,313,1,2146.962,2021-11-29 00:00:00.000
SO46368,17,2,143,1,317,2,874.794,2021-11-29 00:00:00.000
SO46368,18,2,143,1,253,2,178.5808,2021-11-29 00:00:00.000
SO46368,19,2,143,1,336,2,419.4589,2021-11-29 00:00:00.000
SO46368,20,2,143,1,315,1,874.794,2021-11-29 00:00:00.000
SO46368,21,2,143,1,342,3,419.4589,2021-11-29 00:00:00.000
SO46368,22,2,143,1,272,3,183.9382,2021-11-29 00:00:00.000
SO46368,23,2,143,1,334,2,419.4589,2021-11-29 00:00:00.000
SO46369,1,2,126,1,322,1,419.4589,2021-11-29 00:00:00.000
SO46369,2,2,126,1,342,1,419.4589,2021-11-29 00:00:00.000
SO46369,3,2,126,1,319,1,874.794,2021-11-29 00:00:00.000
SO46369,4,2,126,1,326,2,419.4589,2021-11-29 00:00:00.000
SO46369,5,2,126,1,324,1,419.4589,2021-11-29 00:00:00.000
SO46369,6,2,126,1,315,1,874.794,2021-11-29 00:00:00.000
SO46369,7,2,126,1,232,4,28.8404,2021-11-29 00:00:00.000
SO46370,1,4,648,7,348,6,843.7475,2021-11-29 00:00:00.000
SO46370,2,4,648,7,344,5,849.9975,2021-11-29 00:00:00.000
SO46370,3,4,648,1,223,3,5.1865,2021-11-29 00:00:00.000
SO46370,4,4,648,1,212,3,20.1865,2021-11-29 00:00:00.000
SO46370,5,4,648,7,349,6,843.7475,2021-11-29 00:00:00.000
SO46370,6,4,648,1,220,3,20.1865,2021-11-29 00:00:00.000
SO46370,7,4,648,7,347,2,849.9975,2021-11-29 00:00:00.000
SO46370,8,4,648,1,229,3,28.8404,2021-11-29 00:00:00.000
SO46370,9,4,648,1,307,2,722.5949,2021-11-29 00:00:00.000
SO46370,10,4,648,7,345,4,849.9975,2021-11-29 00:00:00.000
SO46370,11,4,648,7,346,3,849.9975,2021-11-29 00:00:00.000
SO46370,12,4,648,7,350,2,843.7475,2021-11-29 00:00:00.000
SO46370,13,4,648,1,292,3,818.7,2021-11-29 00:00:00.000
SO46370,14,4,648,1,235,4,28.8404,2021-11-29 00:00:00.000
SO46370,15,4,648,7,351,5,843.7475,2021-11-29 00:00:00.000
SO46370,16,4,648,1,232,5,28.8404,2021-11-29 00:00:00.000
SO46370,17,4,648,1,215,2,20.1865,2021-11-29 00:00:00.000
SO46371,1,3,111,1,232,1,28.8404,2021-11-29 00:00:00.000
SO46371,2,3,111,1,319,1,874.794,2021-11-29 00:00:00.000
SO46372,1,1,169,7,344,6,849.9975,2021-11-29 00:00:00.000
SO46372,2,1,169,1,293,1,722.5949,2021-11-29 00:00:00.000
SO46372,3,1,169,7,346,2,849.9975,2021-11-29 00:00:00.000
SO46372,4,1,169,1,307,2,722.5949,2021-11-29 00:00:00.000
SO46372,5,1,169,7,350,8,843.7475,2021-11-29 00:00:00.000
SO46372,6,1,169,7,348,7,843.7475,2021-11-29 00:00:00.000
SO46372,7,1,169,7,349,5,843.7475,2021-11-29 00:00:00.000
SO46372,8,1,169,7,345,4,849.9975,2021-11-29 00:00:00.000
SO46372,9,1,169,1,218,3,5.7,2021-11-29 00:00:00.000
SO46372,10,1,169,1,296,2,714.7043,2021-11-29 00:00:00.000
SO46372,11,1,169,1,304,1,714.7043,2021-11-29 00:00:00.000
SO46372,12,1,169,7,351,2,843.7475,2021-11-29 00:00:00.000
SO46372,13,1,169,1,300,1,809.76,2021-11-29 00:00:00.000
SO46372,14,1,169,7,347,6,849.9975,2021-11-29 00:00:00.000
SO46372,15,1,169,1,292,2,818.7,2021-11-29 00:00:00.000
SO46373,1,5,369,1,299,2,809.76,2021-11-29 00:00:00.000
SO46374,1,4,75,1,307,1,722.5949,2021-11-29 00:00:00.000
SO46374,2,4,75,7,346,3,849.9975,2021-11-29 00:00:00.000
SO46374,3,4,75,7,345,2,849.9975,2021-11-29 00:00:00.000
SO46374,4,4,75,7,344,5,849.9975,2021-11-29 00:00:00.000
SO46374,5,4,75,1,223,8,5.1865,2021-11-29 00:00:00.000
SO46374,6,4,75,1,292,1,818.7,2021-11-29 00:00:00.000
SO46374,7,4,75,1,235,2,28.8404,2021-11-29 00:00:00.000
SO46374,8,4,75,7,351,3,843.7475,2021-11-29 00:00:00.000
SO46374,9,4,75,1,232,2,28.8404,2021-11-29 00:00:00.000
SO46374,10,4,75,7,350,2,843.7475,2021-11-29 00:00:00.000
SO46374,11,4,75,1,220,6,20.1865,2021-11-29 00:00:00.000
SO46374,12,4,75,1,304,1,714.7043,2021-11-29 00:00:00.000
SO46374,13,4,75,1,229,3,28.8404,2021-11-29 00:00:00.000
SO46374,14,4,75,1,300,1,809.76,2021-11-29 00:00:00.000
SO46374,15,4,75,1,212,2,20.1865,2021-11-29 00:00:00.000
SO46375,1,4,330,1,275,1,356.898,2021-11-29 00:00:00.000
SO46376,1,2,503,1,326,1,419.4589,2021-11-29 00:00:00.000
SO46376,2,2,503,1,275,1,356.898,2021-11-29 00:00:00.000
SO46377,1,4,3,1,319,3,874.794,2021-11-29 00:00:00.000
SO46377,2,4,3,1,212,1,20.1865,2021-11-29 00:00:00.000
SO46377,3,4,3,1,334,2,419.4589,2021-11-29 00:00:00.000
SO46377,4,4,3,1,229,1,28.8404,2021-11-29 00:00:00.000
SO46377,5,4,3,1,262,2,183.9382,2021-11-29 00:00:00.000
SO46377,6,4,3,1,338,2,419.4589,2021-11-29 00:00:00.000
SO46377,7,4,3,1,223,6,5.1865,2021-11-29 00:00:00.000
SO46377,8,4,3,1,215,7,20.1865,2021-11-29 00:00:00.000
SO46377,9,4,3,1,232,6,28.8404,2021-11-29 00:00:00.000
SO46377,10,4,3,1,220,2,20.1865,2021-11-29 00:00:00.000
SO46377,11,4,3,1,330,2,419.4589,2021-11-29 00:00:00.000
SO46377,12,4,3,1,270,3,183.9382,2021-11-29 00:00:00.000
SO46377,13,4,3,1,332,2,419.4589,2021-11-29 00:00:00.000
SO46377,14,4,3,1,253,2,178.5808,2021-11-29 00:00:00.000
SO46377,15,4,3,1,326,3,419.4589,2021-11-29 00:00:00.000
SO46377,16,4,3,1,235,1,28.8404,2021-11-29 00:00:00.000
SO46377,17,4,3,1,316,1,874.794,2021-11-29 00:00:00.000
SO46378,1,3,238,1,322,2,419.4589,2021-11-29 00:00:00.000
SO46378,2,3,238,1,326,1,419.4589,2021-11-29 00:00:00.000
SO46378,3,3,238,1,324,1,419.4589,2021-11-29 00:00:00.000
SO46379,1,1,20,1,232,4,28.8404,2021-11-29 00:00:00.000
SO46379,2,1,20,7,346,2,849.9975,2021-11-29 00:00:00.000
SO46379,3,1,20,1,218,6,5.7,2021-11-29 00:00:00.000
SO46379,4,1,20,7,351,1,843.7475,2021-11-29 00:00:00.000
SO46379,5,1,20,1,223,1,5.1865,2021-11-29 00:00:00.000
SO46379,6,1,20,7,349,1,843.7475,2021-11-29 00:00:00.000
SO46379,7,1,20,7,344,1,849.9975,2021-11-29 00:00:00.000
SO46380,1,4,608,1,288,1,722.5949,2021-11-29 00:00:00.000
SO46380,2,4,608,7,350,10,843.7475,2021-11-29 00:00:00.000
SO46380,3,4,608,1,300,1,809.76,2021-11-29 00:00:00.000
SO46380,4,4,608,1,220,5,20.1865,2021-11-29 00:00:00.000
SO46380,5,4,608,7,347,3,849.9975,2021-11-29 00:00:00.000
SO46380,6,4,608,7,345,2,849.9975,2021-11-29 00:00:00.000
SO46380,7,4,608,1,307,4,722.5949,2021-11-29 00:00:00.000
SO46380,8,4,608,1,229,2,28.8404,2021-11-29 00:00:00.000
SO46380,9,4,608,1,235,3,28.8404,2021-11-29 00:00:00.000
SO46380,10,4,608,1,212,1,20.1865,2021-11-29 00:00:00.000
SO46380,11,4,608,1,215,1,20.1865,2021-11-29 00:00:00.000
SO46380,12,4,608,7,348,8,843.7475,2021-11-29 00:00:00.000
SO46380,13,4,608,1,218,2,5.7,2021-11-29 00:00:00.000
SO46380,14,4,608,7,349,11,843.7475,2021-11-29 00:00:00.000
SO46380,15,4,608,1,292,2,818.7,2021-11-29 00:00:00.000
SO46380,16,4,608,1,293,4,722.5949,2021-11-29 00:00:00.000
SO46380,17,4,608,7,346,5,849.9975,2021-11-29 00:00:00.000
SO46380,18,4,608,1,223,4,5.1865,2021-11-29 00:00:00.000
SO46380,19,4,608,7,351,5,843.7475,2021-11-29 00:00:00.000
SO46380,20,4,608,7,344,9,849.9975,2021-11-29 00:00:00.000
SO46380,21,4,608,1,304,3,714.7043,2021-11-29 00:00:00.000
SO46380,22,4,608,1,232,1,28.8404,2021-11-29 00:00:00.000
SO46380,23,4,608,1,296,3,714.7043,2021-11-29 00:00:00.000
SO46381,1,1,542,1,296,2,714.7043,2021-11-29 00:00:00.000
SO46382,1,1,438,1,319,4,874.794,2021-11-29 00:00:00.000
SO46382,2,1,438,1,326,1,419.4589,2021-11-29 00:00:00.000
SO46382,3,1,438,1,328,5,419.4589,2021-11-29 00:00:00.000
SO46382,4,1,438,1,315,3,874.794,2021-11-29 00:00:00.000
SO46382,5,1,438,1,324,3,419.4589,2021-11-29 00:00:00.000
SO46382,6,1,438,1,332,5,419.4589,2021-11-29 00:00:00.000
SO46382,7,1,438,1,322,1,419.4589,2021-11-29 00:00:00.000
SO46382,8,1,438,1,342,3,419.4589,2021-11-29 00:00:00.000
SO46383,1,5,602,7,346,5,849.9975,2021-11-29 00:00:00.000
SO46383,2,5,602,7,344,2,849.9975,2021-11-29 00:00:00.000
SO46383,3,5,602,1,300,2,809.76,2021-11-29 00:00:00.000
SO46383,4,5,602,1,304,2,714.7043,2021-11-29 00:00:00.000
SO46383,5,5,602,1,293,2,722.5949,2021-11-29 00:00:00.000
SO46383,6,5,602,7,350,5,843.7475,2021-11-29 00:00:00.000
SO46383,7,5,602,7,347,2,849.9975,2021-11-29 00:00:00.000
SO46383,8,5,602,7,349,3,843.7475,2021-11-29 00:00:00.000
SO46383,9,5,602,7,351,2,843.7475,2021-11-29 00:00:00.000
SO46384,1,5,279,1,212,1,20.1865,2021-11-29 00:00:00.000
SO46384,2,5,279,1,307,2,722.5949,2021-11-29 00:00:00.000
SO46384,3,5,279,7,351,1,843.7475,2021-11-29 00:00:00.000
SO46384,4,5,279,7,345,4,849.9975,2021-11-29 00:00:00.000
SO46384,5,5,279,1,218,6,5.7,2021-11-29 00:00:00.000
SO46384,6,5,279,1,223,1,5.1865,2021-11-29 00:00:00.000
SO46384,7,5,279,1,292,3,818.7,2021-11-29 00:00:00.000
SO46384,8,5,279,1,215,3,20.1865,2021-11-29 00:00:00.000
SO46384,9,5,279,7,346,2,849.9975,2021-11-29 00:00:00.000
SO46384,10,5,279,7,348,2,843.7475,2021-11-29 00:00:00.000
SO46384,11,5,279,1,232,3,28.8404,2021-11-29 00:00:00.000
SO46384,12,5,279,1,235,2,28.8404,2021-11-29 00:00:00.000
SO46384,13,5,279,1,220,4,20.1865,2021-11-29 00:00:00.000
SO46384,14,5,279,7,350,4,843.7475,2021-11-29 00:00:00.000
SO46384,15,5,279,7,349,2,843.7475,2021-11-29 00:00:00.000
SO46385,1,2,54,1,334,5,419.4589,2021-11-29 00:00:00.000
SO46385,2,2,54,1,330,6,419.4589,2021-11-29 00:00:00.000
SO46385,3,2,54,1,229,5,28.8404,2021-11-29 00:00:00.000
SO46385,4,2,54,1,285,2,178.5808,2021-11-29 00:00:00.000
SO46385,5,2,54,1,314,1,2146.962,2021-11-29 00:00:00.000
SO46385,6,2,54,2,342,14,405.477,2021-11-29 00:00:00.000
SO46385,7,2,54,1,272,2,183.9382,2021-11-29 00:00:00.000
SO46385,8,2,54,1,275,2,356.898,2021-11-29 00:00:00.000
SO46385,9,2,54,1,262,1,183.9382,2021-11-29 00:00:00.000
SO46385,10,2,54,1,232,2,28.8404,2021-11-29 00:00:00.000
