SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO48311,20,4,239,2,343,11,454.1342,2022-05-30 00:00:00.000
SO48311,21,4,239,1,335,4,469.794,2022-05-30 00:00:00.000
SO48311,22,4,239,1,448,4,11.994,2022-05-30 00:00:00.000
SO48311,23,4,239,1,373,3,1308.9375,2022-05-30 00:00:00.000
SO48311,24,4,239,1,457,3,44.994,2022-05-30 00:00:00.000
SO48311,25,4,239,1,454,3,35.994,2022-05-30 00:00:00.000
SO48311,26,4,239,1,460,3,53.994,2022-05-30 00:00:00.000
SO48311,27,4,239,1,369,4,1466.01,2022-05-30 00:00:00.000
SO48311,28,4,239,1,286,2,183.9382,2022-05-30 00:00:00.000
SO48311,29,4,239,1,458,10,44.994,2022-05-30 00:00:00.000
SO48311,30,4,239,1,385,1,600.2625,2022-05-30 00:00:00.000
SO48311,31,4,239,1,339,5,469.794,2022-05-30 00:00:00.000
SO48311,32,4,239,1,254,1,183.9382,2022-05-30 00:00:00.000
SO48311,33,4,239,1,383,1,600.2625,2022-05-30 00:00:00.000
SO48311,34,4,239,2,327,13,454.1342,2022-05-30 00:00:00.000
SO48311,35,4,239,1,265,3,202.332,2022-05-30 00:00:00.000
SO48311,36,4,239,1,368,7,1466.01,2022-05-30 00:00:00.000
SO48311,37,4,239,1,230,4,28.8404,2022-05-30 00:00:00.000
SO48311,38,4,239,1,415,3,198.036,2022-05-30 00:00:00.000
SO48311,39,4,239,1,216,3,20.1865,2022-05-30 00:00:00.000
SO48311,40,4,239,1,429,3,324.4527,2022-05-30 00:00:00.000
SO48311,41,4,239,1,453,8,35.994,2022-05-30 00:00:00.000
SO48311,42,4,239,1,417,5,324.4527,2022-05-30 00:00:00.000
SO48311,43,4,239,1,221,4,20.1865,2022-05-30 00:00:00.000
SO48311,44,4,239,1,381,2,600.2625,2022-05-30 00:00:00.000
SO48311,45,4,239,1,464,3,14.1289,2022-05-30 00:00:00.000
SO48311,46,4,239,1,213,5,20.1865,2022-05-30 00:00:00.000
SO48311,47,4,239,1,333,2,469.794,2022-05-30 00:00:00.000
SO48311,48,4,239,1,445,2,35.994,2022-05-30 00:00:00.000
SO48311,49,4,239,1,242,3,780.8182,2022-05-30 00:00:00.000
SO48311,50,4,239,1,459,4,53.994,2022-05-30 00:00:00.000
SO48311,51,4,239,1,273,4,202.332,2022-05-30 00:00:00.000
SO48311,52,4,239,1,377,1,1308.9375,2022-05-30 00:00:00.000
SO48311,53,4,239,1,370,2,1466.01,2022-05-30 00:00:00.000
SO48311,54,4,239,1,435,5,324.4527,2022-05-30 00:00:00.000
SO48311,55,4,239,1,414,2,149.031,2022-05-30 00:00:00.000
SO48311,56,4,239,1,236,2,28.8404,2022-05-30 00:00:00.000
SO48312,1,4,624,1,385,1,600.2625,2022-05-30 00:00:00.000
SO48312,2,4,624,1,254,3,183.9382,2022-05-30 00:00:00.000
SO48313,1,4,23,1,233,6,28.8404,2022-05-30 00:00:00.000
SO48313,2,4,23,1,456,5,44.994,2022-05-30 00:00:00.000
SO48313,3,4,23,1,356,1,1242.8518,2022-05-30 00:00:00.000
SO48313,4,4,23,1,468,7,22.794,2022-05-30 00:00:00.000
SO48313,5,4,23,1,354,2,1242.8518,2022-05-30 00:00:00.000
SO48313,6,4,23,1,469,2,22.794,2022-05-30 00:00:00.000
SO48313,7,4,23,1,224,1,5.1865,2022-05-30 00:00:00.000
SO48313,8,4,23,1,360,3,1229.4589,2022-05-30 00:00:00.000
SO48313,9,4,23,1,458,1,44.994,2022-05-30 00:00:00.000
SO48313,10,4,23,3,470,15,20.8945,2022-05-30 00:00:00.000
SO48313,11,4,23,1,358,4,1229.4589,2022-05-30 00:00:00.000
SO48314,1,4,649,1,433,1,324.4527,2022-05-30 00:00:00.000
SO48314,2,4,649,1,327,3,469.794,2022-05-30 00:00:00.000
SO48314,3,4,649,1,325,3,469.794,2022-05-30 00:00:00.000
SO48314,4,4,649,1,422,2,67.539,2022-05-30 00:00:00.000
SO48314,5,4,649,1,329,2,469.794,2022-05-30 00:00:00.000
SO48314,6,4,649,1,221,1,20.1865,2022-05-30 00:00:00.000
SO48314,7,4,649,1,323,1,469.794,2022-05-30 00:00:00.000
SO48315,1,4,349,1,411,2,125.415,2022-05-30 00:00:00.000
SO48316,1,4,382,1,433,1,324.4527,2022-05-30 00:00:00.000
SO48317,1,7,481,1,329,2,469.794,2022-05-30 00:00:00.000
SO48317,2,7,481,1,263,2,202.332,2022-05-30 00:00:00.000
SO48317,3,7,481,1,286,1,183.9382,2022-05-30 00:00:00.000
SO48317,4,7,481,1,327,1,469.794,2022-05-30 00:00:00.000
SO48317,5,7,481,1,375,1,1308.9375,2022-05-30 00:00:00.000
SO48317,6,7,481,1,377,4,1308.9375,2022-05-30 00:00:00.000
SO48317,7,7,481,1,343,3,469.794,2022-05-30 00:00:00.000
SO48317,8,7,481,1,439,2,780.8182,2022-05-30 00:00:00.000
SO48317,9,7,481,1,448,1,11.994,2022-05-30 00:00:00.000
SO48317,10,7,481,1,239,3,780.8182,2022-05-30 00:00:00.000
SO48317,11,7,481,1,466,1,14.1289,2022-05-30 00:00:00.000
SO48317,12,7,481,1,389,1,600.2625,2022-05-30 00:00:00.000
SO48317,13,7,481,1,333,5,469.794,2022-05-30 00:00:00.000
SO48317,14,7,481,1,435,3,324.4527,2022-05-30 00:00:00.000
SO48317,15,7,481,1,323,3,469.794,2022-05-30 00:00:00.000
SO48317,16,7,481,1,433,3,324.4527,2022-05-30 00:00:00.000
SO48317,17,7,481,1,370,2,1466.01,2022-05-30 00:00:00.000
SO48317,18,7,481,1,383,2,600.2625,2022-05-30 00:00:00.000
SO48317,19,7,481,1,373,1,1308.9375,2022-05-30 00:00:00.000
SO48317,20,7,481,1,422,2,67.539,2022-05-30 00:00:00.000
SO48317,21,7,481,1,271,2,202.332,2022-05-30 00:00:00.000
SO48317,22,7,481,1,254,1,183.9382,2022-05-30 00:00:00.000
SO48317,23,7,481,1,429,1,324.4527,2022-05-30 00:00:00.000
SO48317,24,7,481,1,385,1,600.2625,2022-05-30 00:00:00.000
SO48317,25,7,481,1,331,3,469.794,2022-05-30 00:00:00.000
SO48317,26,7,481,1,414,3,149.031,2022-05-30 00:00:00.000
SO48317,27,7,481,1,381,1,600.2625,2022-05-30 00:00:00.000
SO48317,28,7,481,1,407,3,65.6018,2022-05-30 00:00:00.000
SO48317,29,7,481,1,369,2,1466.01,2022-05-30 00:00:00.000
SO48317,30,7,481,1,265,2,202.332,2022-05-30 00:00:00.000
SO48317,31,7,481,1,273,5,202.332,2022-05-30 00:00:00.000
SO48317,32,7,481,1,415,1,198.036,2022-05-30 00:00:00.000
SO48317,33,7,481,1,335,2,469.794,2022-05-30 00:00:00.000
SO48318,1,3,327,1,360,2,1229.4589,2022-05-30 00:00:00.000
SO48318,2,3,327,1,409,2,209.256,2022-05-30 00:00:00.000
SO48318,3,3,327,1,460,3,53.994,2022-05-30 00:00:00.000
SO48318,4,3,327,1,367,5,647.994,2022-05-30 00:00:00.000
SO48318,5,3,327,1,428,4,209.256,2022-05-30 00:00:00.000
SO48318,6,3,327,1,420,2,141.615,2022-05-30 00:00:00.000
SO48318,7,3,327,1,399,3,33.7745,2022-05-30 00:00:00.000
SO48318,8,3,327,1,221,4,20.1865,2022-05-30 00:00:00.000
SO48318,9,3,327,1,421,2,196.329,2022-05-30 00:00:00.000
SO48318,10,3,327,1,358,6,1229.4589,2022-05-30 00:00:00.000
SO48318,11,3,327,1,410,2,36.447,2022-05-30 00:00:00.000
SO48318,12,3,327,1,230,3,28.8404,2022-05-30 00:00:00.000
SO48318,13,3,327,1,456,3,44.994,2022-05-30 00:00:00.000
SO48318,14,3,327,1,458,5,44.994,2022-05-30 00:00:00.000
SO48318,15,3,327,1,362,6,1229.4589,2022-05-30 00:00:00.000
SO48318,16,3,327,1,468,1,22.794,2022-05-30 00:00:00.000
SO48318,17,3,327,1,427,1,209.256,2022-05-30 00:00:00.000
SO48318,18,3,327,1,453,1,35.994,2022-05-30 00:00:00.000
SO48318,19,3,327,1,469,8,22.794,2022-05-30 00:00:00.000
SO48318,20,3,327,1,224,8,5.1865,2022-05-30 00:00:00.000
SO48318,21,3,327,1,365,2,647.994,2022-05-30 00:00:00.000
SO48318,22,3,327,1,308,1,744.2727,2022-05-30 00:00:00.000
SO48318,23,3,327,1,236,2,28.8404,2022-05-30 00:00:00.000
SO48318,24,3,327,1,356,2,1242.8518,2022-05-30 00:00:00.000
SO48318,25,3,327,1,216,7,20.1865,2022-05-30 00:00:00.000
SO48318,26,3,327,1,213,4,20.1865,2022-05-30 00:00:00.000
SO48318,27,3,327,1,447,2,15,2022-05-30 00:00:00.000
SO48318,28,3,327,1,364,3,647.994,2022-05-30 00:00:00.000
SO48318,29,3,327,1,448,5,11.994,2022-05-30 00:00:00.000
SO48318,30,3,327,4,470,26,18.995,2022-05-30 00:00:00.000
SO48318,31,3,327,1,401,1,65.6018,2022-05-30 00:00:00.000
SO48318,32,3,327,1,233,6,28.8404,2022-05-30 00:00:00.000
SO48319,1,7,121,1,356,2,1242.8518,2022-05-30 00:00:00.000
SO48319,2,7,121,1,354,2,1242.8518,2022-05-30 00:00:00.000
SO48320,1,6,424,1,458,1,44.994,2022-05-30 00:00:00.000
SO48320,2,6,424,1,447,4,15,2022-05-30 00:00:00.000
SO48320,3,6,424,1,468,2,22.794,2022-05-30 00:00:00.000
SO48320,4,6,424,1,464,1,14.1289,2022-05-30 00:00:00.000
SO48321,1,6,497,1,365,5,647.994,2022-05-30 00:00:00.000
SO48321,2,6,497,1,419,2,52.647,2022-05-30 00:00:00.000
SO48321,3,6,497,2,470,12,22.0342,2022-05-30 00:00:00.000
SO48321,4,6,497,1,224,2,5.1865,2022-05-30 00:00:00.000
SO48321,5,6,497,1,448,6,11.994,2022-05-30 00:00:00.000
SO48321,6,6,497,1,352,2,1242.8518,2022-05-30 00:00:00.000
SO48321,7,6,497,1,216,2,20.1865,2022-05-30 00:00:00.000
SO48321,8,6,497,1,428,2,209.256,2022-05-30 00:00:00.000
SO48321,9,6,497,1,420,1,141.615,2022-05-30 00:00:00.000
SO48321,10,6,497,1,456,3,44.994,2022-05-30 00:00:00.000
SO48321,11,6,497,1,356,2,1242.8518,2022-05-30 00:00:00.000
SO48321,12,6,497,1,297,4,736.1455,2022-05-30 00:00:00.000
SO48321,13,6,497,1,358,6,1229.4589,2022-05-30 00:00:00.000
SO48321,14,6,497,1,421,3,196.329,2022-05-30 00:00:00.000
SO48321,15,6,497,1,410,2,36.447,2022-05-30 00:00:00.000
SO48321,16,6,497,1,236,3,28.8404,2022-05-30 00:00:00.000
SO48321,17,6,497,2,469,13,22.0342,2022-05-30 00:00:00.000
SO48321,18,6,497,1,453,5,35.994,2022-05-30 00:00:00.000
SO48321,19,6,497,1,367,1,647.994,2022-05-30 00:00:00.000
SO48321,20,6,497,1,354,4,1242.8518,2022-05-30 00:00:00.000
SO48321,21,6,497,1,458,3,44.994,2022-05-30 00:00:00.000
SO48321,22,6,497,1,221,6,20.1865,2022-05-30 00:00:00.000
SO48321,23,6,497,1,409,2,209.256,2022-05-30 00:00:00.000
SO48321,24,6,497,1,411,3,125.415,2022-05-30 00:00:00.000
SO48321,25,6,497,1,230,2,28.8404,2022-05-30 00:00:00.000
SO48321,26,6,497,1,366,6,647.994,2022-05-30 00:00:00.000
SO48321,27,6,497,1,460,9,53.994,2022-05-30 00:00:00.000
SO48321,28,6,497,1,401,2,65.6018,2022-05-30 00:00:00.000
SO48321,29,6,497,1,213,2,20.1865,2022-05-30 00:00:00.000
SO48322,1,1,37,1,385,1,600.2625,2022-05-30 00:00:00.000
SO48323,1,6,550,1,323,2,469.794,2022-05-30 00:00:00.000
SO48323,2,6,550,1,224,2,5.1865,2022-05-30 00:00:00.000
SO48323,3,6,550,1,343,3,469.794,2022-05-30 00:00:00.000
SO48323,4,6,550,1,327,2,469.794,2022-05-30 00:00:00.000
SO48324,1,6,30,1,242,1,780.8182,2022-05-30 00:00:00.000
SO48324,2,6,30,1,381,2,600.2625,2022-05-30 00:00:00.000
SO48324,3,6,30,1,341,1,469.794,2022-05-30 00:00:00.000
SO48325,1,3,418,1,327,3,469.794,2022-05-30 00:00:00.000
SO48325,2,3,418,1,460,4,53.994,2022-05-30 00:00:00.000
SO48325,3,3,418,1,370,2,1466.01,2022-05-30 00:00:00.000
SO48325,4,3,418,1,271,1,202.332,2022-05-30 00:00:00.000
SO48325,5,3,418,1,368,2,1466.01,2022-05-30 00:00:00.000
SO48325,6,3,418,1,381,1,600.2625,2022-05-30 00:00:00.000
SO48325,7,3,418,1,377,3,1308.9375,2022-05-30 00:00:00.000
SO48325,8,3,418,1,339,1,469.794,2022-05-30 00:00:00.000
SO48325,9,3,418,1,448,4,11.994,2022-05-30 00:00:00.000
SO48325,10,3,418,1,335,2,469.794,2022-05-30 00:00:00.000
SO48325,11,3,418,1,371,2,1308.9375,2022-05-30 00:00:00.000
SO48325,12,3,418,1,216,2,20.1865,2022-05-30 00:00:00.000
SO48325,13,3,418,1,433,1,324.4527,2022-05-30 00:00:00.000
SO48325,14,3,418,1,213,7,20.1865,2022-05-30 00:00:00.000
SO48325,15,3,418,1,233,3,28.8404,2022-05-30 00:00:00.000
SO48325,16,3,418,1,379,5,1308.9375,2022-05-30 00:00:00.000
SO48325,17,3,418,1,422,1,67.539,2022-05-30 00:00:00.000
SO48325,18,3,418,1,387,1,600.2625,2022-05-30 00:00:00.000
SO48325,19,3,418,1,321,2,469.794,2022-05-30 00:00:00.000
SO48325,20,3,418,1,458,3,44.994,2022-05-30 00:00:00.000
SO48325,21,3,418,1,373,4,1308.9375,2022-05-30 00:00:00.000
SO48325,22,3,418,1,329,2,469.794,2022-05-30 00:00:00.000
SO48325,23,3,418,1,325,2,469.794,2022-05-30 00:00:00.000
SO48325,24,3,418,1,343,3,469.794,2022-05-30 00:00:00.000
SO48325,25,3,418,1,341,2,469.794,2022-05-30 00:00:00.000
SO48325,26,3,418,1,263,3,202.332,2022-05-30 00:00:00.000
SO48325,27,3,418,1,456,5,44.994,2022-05-30 00:00:00.000
SO48325,28,3,418,1,337,6,469.794,2022-05-30 00:00:00.000
SO48325,29,3,418,1,453,3,35.994,2022-05-30 00:00:00.000
SO48325,30,3,418,1,230,6,28.8404,2022-05-30 00:00:00.000
SO48325,31,3,418,1,369,2,1466.01,2022-05-30 00:00:00.000
SO48325,32,3,418,1,389,1,600.2625,2022-05-30 00:00:00.000
SO48325,33,3,418,1,385,2,600.2625,2022-05-30 00:00:00.000
SO48325,34,3,418,1,331,2,469.794,2022-05-30 00:00:00.000
SO48325,35,3,418,1,221,2,20.1865,2022-05-30 00:00:00.000
SO48325,36,3,418,1,286,4,183.9382,2022-05-30 00:00:00.000
SO48325,37,3,418,1,224,4,5.1865,2022-05-30 00:00:00.000
SO48325,38,3,418,1,447,5,15,2022-05-30 00:00:00.000
SO48325,39,3,418,1,323,5,469.794,2022-05-30 00:00:00.000
SO48325,40,3,418,1,414,3,149.031,2022-05-30 00:00:00.000
SO48325,41,3,418,1,383,1,600.2625,2022-05-30 00:00:00.000
SO48326,1,1,379,1,407,1,65.6018,2022-05-30 00:00:00.000
SO48326,2,1,379,1,273,7,202.332,2022-05-30 00:00:00.000
SO48326,3,1,379,1,265,1,202.332,2022-05-30 00:00:00.000
SO48327,1,4,473,1,370,1,1466.01,2022-05-30 00:00:00.000
SO48327,2,4,473,1,265,6,202.332,2022-05-30 00:00:00.000
SO48327,3,4,473,1,254,1,183.9382,2022-05-30 00:00:00.000
SO48327,4,4,473,1,407,3,65.6018,2022-05-30 00:00:00.000
SO48327,5,4,473,1,435,1,324.4527,2022-05-30 00:00:00.000
SO48327,6,4,473,1,464,3,14.1289,2022-05-30 00:00:00.000
SO48327,7,4,473,1,453,1,35.994,2022-05-30 00:00:00.000
SO48328,1,1,293,1,366,2,647.994,2022-05-30 00:00:00.000
SO48328,2,1,293,1,409,3,209.256,2022-05-30 00:00:00.000
SO48328,3,1,293,1,360,4,1229.4589,2022-05-30 00:00:00.000
SO48328,4,1,293,1,396,2,74.838,2022-05-30 00:00:00.000
SO48328,5,1,293,1,395,5,61.374,2022-05-30 00:00:00.000
SO48328,6,1,293,1,356,5,1242.8518,2022-05-30 00:00:00.000
SO48328,7,1,293,1,428,3,209.256,2022-05-30 00:00:00.000
SO48328,8,1,293,1,469,4,22.794,2022-05-30 00:00:00.000
SO48328,9,1,293,1,421,4,196.329,2022-05-30 00:00:00.000
SO48328,10,1,293,1,399,4,33.7745,2022-05-30 00:00:00.000
SO48328,11,1,293,1,352,2,1242.8518,2022-05-30 00:00:00.000
SO48328,12,1,293,1,420,2,141.615,2022-05-30 00:00:00.000
SO48328,13,1,293,1,410,3,36.447,2022-05-30 00:00:00.000
SO48328,14,1,293,1,358,1,1229.4589,2022-05-30 00:00:00.000
SO48328,15,1,293,1,470,3,22.794,2022-05-30 00:00:00.000
SO48328,16,1,293,1,365,5,647.994,2022-05-30 00:00:00.000
SO48328,17,1,293,1,397,1,24.2945,2022-05-30 00:00:00.000
SO48328,18,1,293,1,308,1,744.2727,2022-05-30 00:00:00.000
SO48328,19,1,293,1,354,4,1242.8518,2022-05-30 00:00:00.000
SO48328,20,1,293,1,305,1,736.1455,2022-05-30 00:00:00.000
SO48328,21,1,293,1,393,2,137.694,2022-05-30 00:00:00.000
SO48328,22,1,293,1,294,1,744.2727,2022-05-30 00:00:00.000
SO48329,1,10,160,1,383,1,600.2625,2022-05-30 00:00:00.000
SO48329,2,10,160,1,337,1,469.794,2022-05-30 00:00:00.000
SO48330,1,6,406,1,407,1,65.6018,2022-05-30 00:00:00.000
SO48331,1,6,300,1,371,1,1308.9375,2022-05-30 00:00:00.000
SO48331,2,6,300,1,417,4,324.4527,2022-05-30 00:00:00.000
SO48331,3,6,300,1,265,1,202.332,2022-05-30 00:00:00.000
SO48331,4,6,300,1,435,2,324.4527,2022-05-30 00:00:00.000
SO48332,1,7,499,1,333,3,469.794,2022-05-30 00:00:00.000
SO48332,2,7,499,1,343,3,469.794,2022-05-30 00:00:00.000
SO48332,3,7,499,1,339,3,469.794,2022-05-30 00:00:00.000
SO48332,4,7,499,1,273,3,202.332,2022-05-30 00:00:00.000
SO48332,5,7,499,1,224,2,5.1865,2022-05-30 00:00:00.000
SO48332,6,7,499,1,329,5,469.794,2022-05-30 00:00:00.000
SO48332,7,7,499,1,417,1,324.4527,2022-05-30 00:00:00.000
SO48332,8,7,499,1,263,2,202.332,2022-05-30 00:00:00.000
SO48332,9,7,499,1,415,2,198.036,2022-05-30 00:00:00.000
SO48332,10,7,499,1,286,3,183.9382,2022-05-30 00:00:00.000
SO48332,11,7,499,1,368,7,1466.01,2022-05-30 00:00:00.000
SO48332,12,7,499,1,265,3,202.332,2022-05-30 00:00:00.000
SO48332,13,7,499,1,435,6,324.4527,2022-05-30 00:00:00.000
SO48332,14,7,499,1,254,1,183.9382,2022-05-30 00:00:00.000
SO48332,15,7,499,1,369,3,1466.01,2022-05-30 00:00:00.000
SO48332,16,7,499,1,433,2,324.4527,2022-05-30 00:00:00.000
SO48332,17,7,499,1,422,3,67.539,2022-05-30 00:00:00.000
SO48332,18,7,499,1,325,2,469.794,2022-05-30 00:00:00.000
SO48332,19,7,499,1,373,3,1308.9375,2022-05-30 00:00:00.000
SO48332,20,7,499,1,221,2,20.1865,2022-05-30 00:00:00.000
SO48332,21,7,499,1,375,2,1308.9375,2022-05-30 00:00:00.000
SO48332,22,7,499,1,327,5,469.794,2022-05-30 00:00:00.000
SO48332,23,7,499,1,381,5,600.2625,2022-05-30 00:00:00.000
SO48332,24,7,499,1,389,4,600.2625,2022-05-30 00:00:00.000
SO48332,25,7,499,1,335,1,469.794,2022-05-30 00:00:00.000
SO48333,1,3,197,1,399,3,33.7745,2022-05-30 00:00:00.000
SO48333,2,3,197,1,419,2,52.647,2022-05-30 00:00:00.000
SO48333,3,3,197,1,236,9,28.8404,2022-05-30 00:00:00.000
SO48333,4,3,197,1,410,1,36.447,2022-05-30 00:00:00.000
SO48333,5,3,197,1,233,5,28.8404,2022-05-30 00:00:00.000
SO48333,6,3,197,1,469,4,22.794,2022-05-30 00:00:00.000
SO48333,7,3,197,1,213,4,20.1865,2022-05-30 00:00:00.000
SO48333,8,3,197,1,360,3,1229.4589,2022-05-30 00:00:00.000
SO48333,9,3,197,1,297,3,736.1455,2022-05-30 00:00:00.000
SO48333,10,3,197,1,358,4,1229.4589,2022-05-30 00:00:00.000
SO48333,11,3,197,1,221,2,20.1865,2022-05-30 00:00:00.000
SO48333,12,3,197,1,364,6,647.994,2022-05-30 00:00:00.000
SO48333,13,3,197,1,456,5,44.994,2022-05-30 00:00:00.000
SO48333,14,3,197,1,230,3,28.8404,2022-05-30 00:00:00.000
SO48333,15,3,197,1,409,1,209.256,2022-05-30 00:00:00.000
SO48333,16,3,197,2,470,14,22.0342,2022-05-30 00:00:00.000
SO48333,17,3,197,1,458,5,44.994,2022-05-30 00:00:00.000
SO48333,18,3,197,1,362,3,1229.4589,2022-05-30 00:00:00.000
SO48333,19,3,197,1,352,1,1242.8518,2022-05-30 00:00:00.000
SO48333,20,3,197,1,420,5,141.615,2022-05-30 00:00:00.000
SO48333,21,3,197,1,428,3,209.256,2022-05-30 00:00:00.000
SO48333,22,3,197,1,367,2,647.994,2022-05-30 00:00:00.000
SO48333,23,3,197,1,216,2,20.1865,2022-05-30 00:00:00.000
SO48333,24,3,197,1,460,3,53.994,2022-05-30 00:00:00.000
SO48333,25,3,197,1,354,3,1242.8518,2022-05-30 00:00:00.000
SO48333,26,3,197,1,412,1,180.129,2022-05-30 00:00:00.000
SO48333,27,3,197,1,224,3,5.1865,2022-05-30 00:00:00.000
SO48333,28,3,197,1,453,1,35.994,2022-05-30 00:00:00.000
SO48333,29,3,197,1,411,2,125.415,2022-05-30 00:00:00.000
SO48333,30,3,197,1,356,4,1242.8518,2022-05-30 00:00:00.000
SO48334,1,3,472,1,358,2,1229.4589,2022-05-30 00:00:00.000
SO48335,1,5,675,1,439,1,780.8182,2022-05-30 00:00:00.000
SO48335,2,5,675,1,267,1,202.332,2022-05-30 00:00:00.000
SO48336,1,2,72,1,439,3,780.8182,2022-05-30 00:00:00.000
SO48336,2,2,72,1,331,6,469.794,2022-05-30 00:00:00.000
SO48336,3,2,72,1,457,4,44.994,2022-05-30 00:00:00.000
SO48336,4,2,72,1,236,3,28.8404,2022-05-30 00:00:00.000
SO48336,5,2,72,1,216,6,20.1865,2022-05-30 00:00:00.000
SO48336,6,2,72,2,221,14,19.5136,2022-05-30 00:00:00.000
SO48336,7,2,72,1,383,3,600.2625,2022-05-30 00:00:00.000
SO48336,8,2,72,1,453,2,35.994,2022-05-30 00:00:00.000
SO48336,9,2,72,1,280,2,183.9382,2022-05-30 00:00:00.000
SO48336,10,2,72,1,343,7,469.794,2022-05-30 00:00:00.000
SO48336,11,2,72,1,286,5,183.9382,2022-05-30 00:00:00.000
SO48336,12,2,72,1,377,2,1308.9375,2022-05-30 00:00:00.000
SO48336,13,2,72,1,242,4,780.8182,2022-05-30 00:00:00.000
SO48336,14,2,72,1,464,6,14.1289,2022-05-30 00:00:00.000
SO48336,15,2,72,1,333,9,469.794,2022-05-30 00:00:00.000
SO48336,16,2,72,1,429,1,324.4527,2022-05-30 00:00:00.000
SO48336,17,2,72,1,422,2,67.539,2022-05-30 00:00:00.000
SO48336,18,2,72,1,271,8,202.332,2022-05-30 00:00:00.000
SO48336,19,2,72,1,462,1,14.1289,2022-05-30 00:00:00.000
SO48336,20,2,72,1,230,5,28.8404,2022-05-30 00:00:00.000
SO48336,21,2,72,1,325,6,469.794,2022-05-30 00:00:00.000
SO48336,22,2,72,1,233,10,28.8404,2022-05-30 00:00:00.000
SO48336,23,2,72,1,415,6,198.036,2022-05-30 00:00:00.000
SO48336,24,2,72,1,454,1,35.994,2022-05-30 00:00:00.000
SO48336,25,2,72,1,254,4,183.9382,2022-05-30 00:00:00.000
SO48336,26,2,72,1,407,7,65.6018,2022-05-30 00:00:00.000
SO48336,27,2,72,1,265,4,202.332,2022-05-30 00:00:00.000
SO48336,28,2,72,1,239,3,780.8182,2022-05-30 00:00:00.000
SO48336,29,2,72,2,323,12,454.1342,2022-05-30 00:00:00.000
SO48336,30,2,72,1,385,5,600.2625,2022-05-30 00:00:00.000
SO48336,31,2,72,1,339,5,469.794,2022-05-30 00:00:00.000
SO48336,32,2,72,1,263,4,202.332,2022-05-30 00:00:00.000
SO48336,33,2,72,1,448,3,11.994,2022-05-30 00:00:00.000
SO48336,34,2,72,1,375,7,1308.9375,2022-05-30 00:00:00.000
SO48336,35,2,72,1,389,8,600.2625,2022-05-30 00:00:00.000
SO48336,36,2,72,1,370,2,1466.01,2022-05-30 00:00:00.000
SO48336,37,2,72,1,458,2,44.994,2022-05-30 00:00:00.000
SO48336,38,2,72,1,329,2,469.794,2022-05-30 00:00:00.000
SO48336,39,2,72,1,466,8,14.1289,2022-05-30 00:00:00.000
SO48336,40,2,72,1,417,6,324.4527,2022-05-30 00:00:00.000
SO48336,41,2,72,1,435,3,324.4527,2022-05-30 00:00:00.000
SO48336,42,2,72,2,456,12,43.4942,2022-05-30 00:00:00.000
SO48336,43,2,72,1,460,7,53.994,2022-05-30 00:00:00.000
SO48336,44,2,72,1,381,9,600.2625,2022-05-30 00:00:00.000
SO48336,45,2,72,1,459,3,53.994,2022-05-30 00:00:00.000
SO48336,46,2,72,1,335,3,469.794,2022-05-30 00:00:00.000
SO48336,47,2,72,1,461,6,53.994,2022-05-30 00:00:00.000
SO48336,48,2,72,2,373,11,1265.3063,2022-05-30 00:00:00.000
SO48336,49,2,72,1,273,8,202.332,2022-05-30 00:00:00.000
SO48336,50,2,72,1,433,4,324.4527,2022-05-30 00:00:00.000
SO48336,51,2,72,1,369,5,1466.01,2022-05-30 00:00:00.000
SO48336,52,2,72,1,368,1,1466.01,2022-05-30 00:00:00.000
SO48336,53,2,72,2,224,12,5.0136,2022-05-30 00:00:00.000
SO48336,54,2,72,1,445,1,35.994,2022-05-30 00:00:00.000
SO48336,55,2,72,1,414,7,149.031,2022-05-30 00:00:00.000
SO48336,56,2,72,1,447,3,15,2022-05-30 00:00:00.000
SO48337,1,6,586,1,360,4,1229.4589,2022-05-30 00:00:00.000
SO48337,2,6,586,1,354,1,1242.8518,2022-05-30 00:00:00.000
SO48337,3,6,586,1,358,5,1229.4589,2022-05-30 00:00:00.000
SO48337,4,6,586,1,470,6,22.794,2022-05-30 00:00:00.000
SO48337,5,6,586,1,468,3,22.794,2022-05-30 00:00:00.000
SO48337,6,6,586,1,469,6,22.794,2022-05-30 00:00:00.000
SO48338,1,6,156,1,433,2,324.4527,2022-05-30 00:00:00.000
SO48338,2,6,156,1,343,1,469.794,2022-05-30 00:00:00.000
SO48338,3,6,156,1,327,1,469.794,2022-05-30 00:00:00.000
SO48338,4,6,156,1,224,1,5.1865,2022-05-30 00:00:00.000
SO48338,5,6,156,1,325,1,469.794,2022-05-30 00:00:00.000
SO48338,6,6,156,1,221,1,20.1865,2022-05-30 00:00:00.000
SO48338,7,6,156,1,333,1,469.794,2022-05-30 00:00:00.000
SO48338,8,6,156,1,456,1,44.994,2022-05-30 00:00:00.000
SO48338,9,6,156,1,422,1,67.539,2022-05-30 00:00:00.000
SO48338,10,6,156,1,458,2,44.994,2022-05-30 00:00:00.000
SO48338,11,6,156,1,323,2,469.794,2022-05-30 00:00:00.000
SO48338,12,6,156,1,233,5,28.8404,2022-05-30 00:00:00.000
SO48339,1,6,461,1,335,1,469.794,2022-05-30 00:00:00.000
