SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO48757,12,1,146,1,456,3,44.994,2022-06-30 00:00:00.000
SO48757,13,1,146,1,420,4,141.615,2022-06-30 00:00:00.000
SO48757,14,1,146,1,360,4,1229.4589,2022-06-30 00:00:00.000
SO48757,15,1,146,1,352,10,1242.8518,2022-06-30 00:00:00.000
SO48757,16,1,146,1,362,10,1229.4589,2022-06-30 00:00:00.000
SO48757,17,1,146,1,224,3,5.1865,2022-06-30 00:00:00.000
SO48757,18,1,146,1,365,6,647.994,2022-06-30 00:00:00.000
SO48757,19,1,146,1,366,4,647.994,2022-06-30 00:00:00.000
SO48757,20,1,146,1,364,9,647.994,2022-06-30 00:00:00.000
SO48758,1,4,475,1,470,6,22.794,2022-06-30 00:00:00.000
SO48758,2,4,475,1,459,3,53.994,2022-06-30 00:00:00.000
SO48758,3,4,475,1,445,2,35.994,2022-06-30 00:00:00.000
SO48758,4,4,475,1,221,4,20.1865,2022-06-30 00:00:00.000
SO48758,5,4,475,1,360,3,1229.4589,2022-06-30 00:00:00.000
SO48758,6,4,475,1,308,1,744.2727,2022-06-30 00:00:00.000
SO48758,7,4,475,1,305,1,736.1455,2022-06-30 00:00:00.000
SO48758,8,4,475,1,356,6,1242.8518,2022-06-30 00:00:00.000
SO48758,9,4,475,1,447,3,15,2022-06-30 00:00:00.000
SO48758,10,4,475,1,458,5,44.994,2022-06-30 00:00:00.000
SO48758,11,4,475,1,395,4,61.374,2022-06-30 00:00:00.000
SO48758,12,4,475,1,354,3,1242.8518,2022-06-30 00:00:00.000
SO48758,13,4,475,1,233,3,28.8404,2022-06-30 00:00:00.000
SO48758,14,4,475,1,427,2,209.256,2022-06-30 00:00:00.000
SO48758,15,4,475,1,421,1,196.329,2022-06-30 00:00:00.000
SO48758,16,4,475,1,297,1,736.1455,2022-06-30 00:00:00.000
SO48758,17,4,475,1,365,5,647.994,2022-06-30 00:00:00.000
SO48758,18,4,475,1,396,1,74.838,2022-06-30 00:00:00.000
SO48758,19,4,475,1,358,2,1229.4589,2022-06-30 00:00:00.000
SO48758,20,4,475,1,453,10,35.994,2022-06-30 00:00:00.000
SO48758,21,4,475,1,464,5,14.1289,2022-06-30 00:00:00.000
SO48758,22,4,475,1,364,5,647.994,2022-06-30 00:00:00.000
SO48758,23,4,475,1,362,3,1229.4589,2022-06-30 00:00:00.000
SO48758,24,4,475,1,420,1,141.615,2022-06-30 00:00:00.000
SO48758,25,4,475,1,366,2,647.994,2022-06-30 00:00:00.000
SO48758,26,4,475,1,216,4,20.1865,2022-06-30 00:00:00.000
SO48758,27,4,475,1,409,1,209.256,2022-06-30 00:00:00.000
SO48758,28,4,475,1,367,1,647.994,2022-06-30 00:00:00.000
SO48758,29,4,475,1,460,4,53.994,2022-06-30 00:00:00.000
SO48758,30,4,475,1,213,3,20.1865,2022-06-30 00:00:00.000
SO48758,31,4,475,1,393,3,137.694,2022-06-30 00:00:00.000
SO48758,32,4,475,1,224,8,5.1865,2022-06-30 00:00:00.000
SO48758,33,4,475,1,456,5,44.994,2022-06-30 00:00:00.000
SO48758,34,4,475,1,397,2,24.2945,2022-06-30 00:00:00.000
SO48758,35,4,475,1,230,1,28.8404,2022-06-30 00:00:00.000
SO48758,36,4,475,1,352,2,1242.8518,2022-06-30 00:00:00.000
SO48758,37,4,475,1,236,4,28.8404,2022-06-30 00:00:00.000
SO48758,38,4,475,1,294,3,744.2727,2022-06-30 00:00:00.000
SO48758,39,4,475,1,410,1,36.447,2022-06-30 00:00:00.000
SO48758,40,4,475,1,448,5,11.994,2022-06-30 00:00:00.000
SO48759,1,5,17,1,358,1,1229.4589,2022-06-30 00:00:00.000
SO48759,2,5,17,1,468,2,22.794,2022-06-30 00:00:00.000
SO48760,1,5,315,1,470,5,22.794,2022-06-30 00:00:00.000
SO48760,2,5,315,1,233,3,28.8404,2022-06-30 00:00:00.000
SO48760,3,5,315,1,354,6,1242.8518,2022-06-30 00:00:00.000
SO48760,4,5,315,1,365,2,647.994,2022-06-30 00:00:00.000
SO48760,5,5,315,1,367,1,647.994,2022-06-30 00:00:00.000
SO48760,6,5,315,1,352,4,1242.8518,2022-06-30 00:00:00.000
SO48760,7,5,315,1,362,2,1229.4589,2022-06-30 00:00:00.000
SO48760,8,5,315,1,460,1,53.994,2022-06-30 00:00:00.000
SO48760,9,5,315,1,420,1,141.615,2022-06-30 00:00:00.000
SO48760,10,5,315,1,453,1,35.994,2022-06-30 00:00:00.000
SO48760,11,5,315,1,399,3,33.7745,2022-06-30 00:00:00.000
SO48760,12,5,315,1,421,5,196.329,2022-06-30 00:00:00.000
SO48760,13,5,315,1,224,3,5.1865,2022-06-30 00:00:00.000
SO48760,14,5,315,1,456,2,44.994,2022-06-30 00:00:00.000
SO48760,15,5,315,1,469,9,22.794,2022-06-30 00:00:00.000
SO48760,16,5,315,1,458,8,44.994,2022-06-30 00:00:00.000
SO48760,17,5,315,1,221,1,20.1865,2022-06-30 00:00:00.000
SO48760,18,5,315,1,358,2,1229.4589,2022-06-30 00:00:00.000
SO48760,19,5,315,1,409,1,209.256,2022-06-30 00:00:00.000
SO48761,1,6,299,1,464,5,14.1289,2022-06-30 00:00:00.000
SO48761,2,6,299,1,271,2,202.332,2022-06-30 00:00:00.000
SO48761,3,6,299,1,339,4,469.794,2022-06-30 00:00:00.000
SO48761,4,6,299,1,323,3,469.794,2022-06-30 00:00:00.000
SO48761,5,6,299,1,460,8,53.994,2022-06-30 00:00:00.000
SO48761,6,6,299,1,447,6,15,2022-06-30 00:00:00.000
SO48761,7,6,299,1,221,1,20.1865,2022-06-30 00:00:00.000
SO48761,8,6,299,1,389,5,600.2625,2022-06-30 00:00:00.000
SO48761,9,6,299,1,343,2,469.794,2022-06-30 00:00:00.000
SO48761,10,6,299,1,233,2,28.8404,2022-06-30 00:00:00.000
SO48761,11,6,299,1,448,5,11.994,2022-06-30 00:00:00.000
SO48761,12,6,299,1,456,3,44.994,2022-06-30 00:00:00.000
SO48761,13,6,299,1,325,3,469.794,2022-06-30 00:00:00.000
SO48761,14,6,299,1,422,3,67.539,2022-06-30 00:00:00.000
SO48761,15,6,299,1,236,3,28.8404,2022-06-30 00:00:00.000
SO48761,16,6,299,1,230,5,28.8404,2022-06-30 00:00:00.000
SO48761,17,6,299,1,213,4,20.1865,2022-06-30 00:00:00.000
SO48761,18,6,299,1,459,6,53.994,2022-06-30 00:00:00.000
SO48761,19,6,299,1,333,8,469.794,2022-06-30 00:00:00.000
SO48761,20,6,299,1,369,2,1466.01,2022-06-30 00:00:00.000
SO48761,21,6,299,1,265,1,202.332,2022-06-30 00:00:00.000
SO48761,22,6,299,1,435,1,324.4527,2022-06-30 00:00:00.000
SO48761,23,6,299,1,216,3,20.1865,2022-06-30 00:00:00.000
SO48761,24,6,299,1,286,2,183.9382,2022-06-30 00:00:00.000
SO48761,25,6,299,1,273,1,202.332,2022-06-30 00:00:00.000
SO48761,26,6,299,1,445,1,35.994,2022-06-30 00:00:00.000
SO48761,27,6,299,1,368,2,1466.01,2022-06-30 00:00:00.000
SO48761,28,6,299,1,381,1,600.2625,2022-06-30 00:00:00.000
SO48761,29,6,299,1,458,5,44.994,2022-06-30 00:00:00.000
SO48761,30,6,299,1,433,7,324.4527,2022-06-30 00:00:00.000
SO48761,31,6,299,1,263,3,202.332,2022-06-30 00:00:00.000
SO48761,32,6,299,1,373,1,1308.9375,2022-06-30 00:00:00.000
SO48761,33,6,299,1,375,1,1308.9375,2022-06-30 00:00:00.000
SO48761,34,6,299,1,335,3,469.794,2022-06-30 00:00:00.000
SO48761,35,6,299,1,224,8,5.1865,2022-06-30 00:00:00.000
SO48761,36,6,299,1,453,2,35.994,2022-06-30 00:00:00.000
SO48762,1,6,480,1,343,2,469.794,2022-06-30 00:00:00.000
SO48762,2,6,480,1,325,1,469.794,2022-06-30 00:00:00.000
SO48762,3,6,480,1,327,2,469.794,2022-06-30 00:00:00.000
SO48762,4,6,480,1,329,1,469.794,2022-06-30 00:00:00.000
SO48763,1,7,139,1,448,2,11.994,2022-06-30 00:00:00.000
SO48763,2,7,139,1,447,5,15,2022-06-30 00:00:00.000
SO48763,3,7,139,1,233,5,28.8404,2022-06-30 00:00:00.000
SO48763,4,7,139,1,464,4,14.1289,2022-06-30 00:00:00.000
SO48763,5,7,139,1,216,3,20.1865,2022-06-30 00:00:00.000
SO48763,6,7,139,1,221,8,20.1865,2022-06-30 00:00:00.000
SO48763,7,7,139,1,459,6,53.994,2022-06-30 00:00:00.000
SO48763,8,7,139,1,460,2,53.994,2022-06-30 00:00:00.000
SO48763,9,7,139,1,456,5,44.994,2022-06-30 00:00:00.000
SO48763,10,7,139,1,230,5,28.8404,2022-06-30 00:00:00.000
SO48763,11,7,139,1,327,4,469.794,2022-06-30 00:00:00.000
SO48763,12,7,139,1,213,5,20.1865,2022-06-30 00:00:00.000
SO48763,13,7,139,1,445,4,35.994,2022-06-30 00:00:00.000
SO48763,14,7,139,1,343,2,469.794,2022-06-30 00:00:00.000
SO48763,15,7,139,1,236,1,28.8404,2022-06-30 00:00:00.000
SO48763,16,7,139,1,453,7,35.994,2022-06-30 00:00:00.000
SO48763,17,7,139,1,458,3,44.994,2022-06-30 00:00:00.000
SO48764,1,6,227,1,383,3,600.2625,2022-06-30 00:00:00.000
SO48764,2,6,227,1,415,3,198.036,2022-06-30 00:00:00.000
SO48764,3,6,227,1,329,5,469.794,2022-06-30 00:00:00.000
SO48764,4,6,227,1,323,10,469.794,2022-06-30 00:00:00.000
SO48764,5,6,227,1,286,6,183.9382,2022-06-30 00:00:00.000
SO48764,6,6,227,1,335,3,469.794,2022-06-30 00:00:00.000
SO48764,7,6,227,1,339,2,469.794,2022-06-30 00:00:00.000
SO48764,8,6,227,1,273,3,202.332,2022-06-30 00:00:00.000
SO48764,9,6,227,1,417,1,324.4527,2022-06-30 00:00:00.000
SO48764,10,6,227,1,454,5,35.994,2022-06-30 00:00:00.000
SO48764,11,6,227,1,461,1,53.994,2022-06-30 00:00:00.000
SO48764,12,6,227,1,433,5,324.4527,2022-06-30 00:00:00.000
SO48764,13,6,227,1,369,2,1466.01,2022-06-30 00:00:00.000
SO48764,14,6,227,1,213,1,20.1865,2022-06-30 00:00:00.000
SO48764,15,6,227,1,331,7,469.794,2022-06-30 00:00:00.000
SO48764,16,6,227,1,254,2,183.9382,2022-06-30 00:00:00.000
SO48764,17,6,227,1,265,3,202.332,2022-06-30 00:00:00.000
SO48764,18,6,227,1,271,4,202.332,2022-06-30 00:00:00.000
SO48764,19,6,227,1,462,1,14.1289,2022-06-30 00:00:00.000
SO48764,20,6,227,1,343,5,469.794,2022-06-30 00:00:00.000
SO48764,21,6,227,1,422,5,67.539,2022-06-30 00:00:00.000
SO48764,22,6,227,1,327,8,469.794,2022-06-30 00:00:00.000
SO48764,23,6,227,1,325,8,469.794,2022-06-30 00:00:00.000
SO48764,24,6,227,1,381,7,600.2625,2022-06-30 00:00:00.000
SO48764,25,6,227,1,368,1,1466.01,2022-06-30 00:00:00.000
SO48764,26,6,227,1,435,1,324.4527,2022-06-30 00:00:00.000
SO48764,27,6,227,1,333,2,469.794,2022-06-30 00:00:00.000
SO48764,28,6,227,1,263,4,202.332,2022-06-30 00:00:00.000
SO48765,1,1,7,1,352,1,1242.8518,2022-06-30 00:00:00.000
SO48765,2,1,7,1,399,1,33.7745,2022-06-30 00:00:00.000
SO48765,3,1,7,1,221,3,20.1865,2022-06-30 00:00:00.000
SO48765,4,1,7,1,460,3,53.994,2022-06-30 00:00:00.000
SO48766,1,5,81,1,325,3,469.794,2022-06-30 00:00:00.000
SO48766,2,5,81,1,464,2,14.1289,2022-06-30 00:00:00.000
SO48766,3,5,81,1,343,3,469.794,2022-06-30 00:00:00.000
SO48766,4,5,81,1,236,3,28.8404,2022-06-30 00:00:00.000
SO48766,5,5,81,1,329,3,469.794,2022-06-30 00:00:00.000
SO48766,6,5,81,1,460,5,53.994,2022-06-30 00:00:00.000
SO48766,7,5,81,1,448,3,11.994,2022-06-30 00:00:00.000
SO48766,8,5,81,1,271,1,202.332,2022-06-30 00:00:00.000
SO48766,9,5,81,1,389,1,600.2625,2022-06-30 00:00:00.000
SO48766,10,5,81,1,435,3,324.4527,2022-06-30 00:00:00.000
SO48766,11,5,81,1,369,1,1466.01,2022-06-30 00:00:00.000
SO48766,12,5,81,1,327,5,469.794,2022-06-30 00:00:00.000
SO48766,13,5,81,1,323,4,469.794,2022-06-30 00:00:00.000
SO48766,14,5,81,1,417,1,324.4527,2022-06-30 00:00:00.000
SO48766,15,5,81,1,433,1,324.4527,2022-06-30 00:00:00.000
SO48766,16,5,81,1,335,2,469.794,2022-06-30 00:00:00.000
SO48766,17,5,81,1,221,3,20.1865,2022-06-30 00:00:00.000
SO48766,18,5,81,1,213,2,20.1865,2022-06-30 00:00:00.000
SO48766,19,5,81,1,456,1,44.994,2022-06-30 00:00:00.000
SO48766,20,5,81,1,233,3,28.8404,2022-06-30 00:00:00.000
SO48766,21,5,81,1,373,5,1308.9375,2022-06-30 00:00:00.000
SO48766,22,5,81,1,447,3,15,2022-06-30 00:00:00.000
SO48766,23,5,81,1,445,5,35.994,2022-06-30 00:00:00.000
SO48766,24,5,81,1,381,1,600.2625,2022-06-30 00:00:00.000
SO48766,25,5,81,1,375,3,1308.9375,2022-06-30 00:00:00.000
SO48766,26,5,81,1,230,3,28.8404,2022-06-30 00:00:00.000
SO48766,27,5,81,1,462,2,14.1289,2022-06-30 00:00:00.000
SO48766,28,5,81,1,333,2,469.794,2022-06-30 00:00:00.000
SO48766,29,5,81,1,458,5,44.994,2022-06-30 00:00:00.000
SO48766,30,5,81,1,331,4,469.794,2022-06-30 00:00:00.000
SO48766,31,5,81,1,461,2,53.994,2022-06-30 00:00:00.000
SO48766,32,5,81,1,459,3,53.994,2022-06-30 00:00:00.000
SO48766,33,5,81,1,339,5,469.794,2022-06-30 00:00:00.000
SO48766,34,5,81,1,383,4,600.2625,2022-06-30 00:00:00.000
SO48766,35,5,81,1,453,4,35.994,2022-06-30 00:00:00.000
SO48766,36,5,81,1,216,5,20.1865,2022-06-30 00:00:00.000
SO48766,37,5,81,1,286,1,183.9382,2022-06-30 00:00:00.000
SO48766,38,5,81,1,422,1,67.539,2022-06-30 00:00:00.000
SO48766,39,5,81,1,224,6,5.1865,2022-06-30 00:00:00.000
SO48766,40,5,81,1,368,2,1466.01,2022-06-30 00:00:00.000
SO48767,1,4,437,1,364,4,647.994,2022-06-30 00:00:00.000
SO48767,2,4,437,1,428,1,209.256,2022-06-30 00:00:00.000
SO48767,3,4,437,3,470,24,20.8945,2022-06-30 00:00:00.000
SO48767,4,4,437,1,356,2,1242.8518,2022-06-30 00:00:00.000
SO48767,5,4,437,1,352,2,1242.8518,2022-06-30 00:00:00.000
SO48767,6,4,437,1,420,2,141.615,2022-06-30 00:00:00.000
SO48767,7,4,437,1,366,1,647.994,2022-06-30 00:00:00.000
SO48767,8,4,437,1,360,4,1229.4589,2022-06-30 00:00:00.000
SO48767,9,4,437,1,365,5,647.994,2022-06-30 00:00:00.000
SO48767,10,4,437,1,399,1,33.7745,2022-06-30 00:00:00.000
SO48767,11,4,437,1,358,1,1229.4589,2022-06-30 00:00:00.000
SO48767,12,4,437,1,367,3,647.994,2022-06-30 00:00:00.000
SO48767,13,4,437,1,362,5,1229.4589,2022-06-30 00:00:00.000
SO48768,1,6,119,1,362,1,1229.4589,2022-06-30 00:00:00.000
SO48768,2,6,119,1,352,4,1242.8518,2022-06-30 00:00:00.000
SO48768,3,6,119,1,364,3,647.994,2022-06-30 00:00:00.000
SO48768,4,6,119,1,358,4,1229.4589,2022-06-30 00:00:00.000
SO48768,5,6,119,1,360,3,1229.4589,2022-06-30 00:00:00.000
SO48768,6,6,119,1,366,4,647.994,2022-06-30 00:00:00.000
SO48768,7,6,119,1,421,1,196.329,2022-06-30 00:00:00.000
SO48768,8,6,119,1,367,5,647.994,2022-06-30 00:00:00.000
SO48768,9,6,119,1,428,2,209.256,2022-06-30 00:00:00.000
SO48768,10,6,119,1,354,5,1242.8518,2022-06-30 00:00:00.000
SO48768,11,6,119,1,470,10,22.794,2022-06-30 00:00:00.000
SO48768,12,6,119,1,356,2,1242.8518,2022-06-30 00:00:00.000
SO48768,13,6,119,1,399,1,33.7745,2022-06-30 00:00:00.000
SO48769,1,4,221,1,389,2,600.2625,2022-06-30 00:00:00.000
SO48769,2,4,221,1,460,3,53.994,2022-06-30 00:00:00.000
SO48769,3,4,221,1,233,7,28.8404,2022-06-30 00:00:00.000
SO48769,4,4,221,1,331,3,469.794,2022-06-30 00:00:00.000
SO48769,5,4,221,1,236,5,28.8404,2022-06-30 00:00:00.000
SO48769,6,4,221,1,343,4,469.794,2022-06-30 00:00:00.000
SO48769,7,4,221,1,335,2,469.794,2022-06-30 00:00:00.000
SO48769,8,4,221,1,323,2,469.794,2022-06-30 00:00:00.000
SO48769,9,4,221,1,448,3,11.994,2022-06-30 00:00:00.000
SO48769,10,4,221,1,333,7,469.794,2022-06-30 00:00:00.000
SO48769,11,4,221,1,216,2,20.1865,2022-06-30 00:00:00.000
SO48769,12,4,221,1,422,1,67.539,2022-06-30 00:00:00.000
SO48769,13,4,221,1,383,1,600.2625,2022-06-30 00:00:00.000
SO48769,14,4,221,1,230,4,28.8404,2022-06-30 00:00:00.000
SO48769,15,4,221,1,339,2,469.794,2022-06-30 00:00:00.000
SO48769,16,4,221,1,458,3,44.994,2022-06-30 00:00:00.000
SO48769,17,4,221,1,462,3,14.1289,2022-06-30 00:00:00.000
SO48769,18,4,221,1,433,2,324.4527,2022-06-30 00:00:00.000
SO48769,19,4,221,1,375,1,1308.9375,2022-06-30 00:00:00.000
SO48769,20,4,221,1,213,4,20.1865,2022-06-30 00:00:00.000
SO48769,21,4,221,1,327,2,469.794,2022-06-30 00:00:00.000
SO48769,22,4,221,1,435,3,324.4527,2022-06-30 00:00:00.000
SO48769,23,4,221,1,447,7,15,2022-06-30 00:00:00.000
SO48769,24,4,221,1,325,5,469.794,2022-06-30 00:00:00.000
SO48769,25,4,221,1,373,1,1308.9375,2022-06-30 00:00:00.000
SO48769,26,4,221,1,329,2,469.794,2022-06-30 00:00:00.000
SO48769,27,4,221,1,456,4,44.994,2022-06-30 00:00:00.000
SO48769,28,4,221,1,461,3,53.994,2022-06-30 00:00:00.000
SO48769,29,4,221,1,286,3,183.9382,2022-06-30 00:00:00.000
SO48769,30,4,221,1,445,3,35.994,2022-06-30 00:00:00.000
SO48769,31,4,221,1,453,5,35.994,2022-06-30 00:00:00.000
SO48769,32,4,221,1,224,3,5.1865,2022-06-30 00:00:00.000
SO48769,33,4,221,1,464,1,14.1289,2022-06-30 00:00:00.000
SO48769,34,4,221,1,459,2,53.994,2022-06-30 00:00:00.000
SO48769,35,4,221,1,381,3,600.2625,2022-06-30 00:00:00.000
SO48769,36,4,221,1,221,5,20.1865,2022-06-30 00:00:00.000
SO48770,1,2,594,1,428,4,209.256,2022-06-30 00:00:00.000
SO48770,2,2,594,1,366,6,647.994,2022-06-30 00:00:00.000
SO48770,3,2,594,1,354,2,1242.8518,2022-06-30 00:00:00.000
SO48770,4,2,594,1,221,1,20.1865,2022-06-30 00:00:00.000
SO48770,5,2,594,1,365,7,647.994,2022-06-30 00:00:00.000
SO48770,6,2,594,1,358,2,1229.4589,2022-06-30 00:00:00.000
SO48770,7,2,594,1,362,3,1229.4589,2022-06-30 00:00:00.000
SO48770,8,2,594,1,421,3,196.329,2022-06-30 00:00:00.000
SO48770,9,2,594,1,460,2,53.994,2022-06-30 00:00:00.000
SO48770,10,2,594,1,367,2,647.994,2022-06-30 00:00:00.000
SO48770,11,2,594,1,233,4,28.8404,2022-06-30 00:00:00.000
SO48770,12,2,594,1,409,2,209.256,2022-06-30 00:00:00.000
SO48770,13,2,594,1,360,2,1229.4589,2022-06-30 00:00:00.000
SO48770,14,2,594,1,420,4,141.615,2022-06-30 00:00:00.000
SO48770,15,2,594,1,458,1,44.994,2022-06-30 00:00:00.000
SO48770,16,2,594,1,456,5,44.994,2022-06-30 00:00:00.000
SO48770,17,2,594,1,364,4,647.994,2022-06-30 00:00:00.000
SO48770,18,2,594,1,356,2,1242.8518,2022-06-30 00:00:00.000
SO48770,19,2,594,1,352,5,1242.8518,2022-06-30 00:00:00.000
SO48770,20,2,594,1,224,4,5.1865,2022-06-30 00:00:00.000
SO48770,21,2,594,4,470,28,18.995,2022-06-30 00:00:00.000
SO48770,22,2,594,1,469,6,22.794,2022-06-30 00:00:00.000
SO48770,23,2,594,1,399,3,33.7745,2022-06-30 00:00:00.000
SO48771,1,10,538,1,461,2,53.994,2022-06-30 00:00:00.000
SO48771,2,10,538,1,323,8,469.794,2022-06-30 00:00:00.000
SO48771,3,10,538,1,263,1,202.332,2022-06-30 00:00:00.000
SO48771,4,10,538,1,271,3,202.332,2022-06-30 00:00:00.000
SO48771,5,10,538,1,327,5,469.794,2022-06-30 00:00:00.000
SO48771,6,10,538,1,343,5,469.794,2022-06-30 00:00:00.000
SO48771,7,10,538,1,286,1,183.9382,2022-06-30 00:00:00.000
SO48771,8,10,538,1,254,2,183.9382,2022-06-30 00:00:00.000
SO48771,9,10,538,1,233,6,28.8404,2022-06-30 00:00:00.000
SO48771,10,10,538,1,381,5,600.2625,2022-06-30 00:00:00.000
SO48771,11,10,538,1,224,4,5.1865,2022-06-30 00:00:00.000
SO48771,12,10,538,1,216,3,20.1865,2022-06-30 00:00:00.000
SO48771,13,10,538,1,433,1,324.4527,2022-06-30 00:00:00.000
SO48771,14,10,538,1,464,5,14.1289,2022-06-30 00:00:00.000
SO48771,15,10,538,1,462,3,14.1289,2022-06-30 00:00:00.000
SO48771,16,10,538,1,325,2,469.794,2022-06-30 00:00:00.000
SO48771,17,10,538,1,339,2,469.794,2022-06-30 00:00:00.000
SO48771,18,10,538,1,383,3,600.2625,2022-06-30 00:00:00.000
SO48771,19,10,538,1,448,7,11.994,2022-06-30 00:00:00.000
SO48771,20,10,538,1,333,2,469.794,2022-06-30 00:00:00.000
SO48771,21,10,538,1,230,5,28.8404,2022-06-30 00:00:00.000
SO48771,22,10,538,1,458,4,44.994,2022-06-30 00:00:00.000
SO48771,23,10,538,1,460,2,53.994,2022-06-30 00:00:00.000
SO48771,24,10,538,1,435,2,324.4527,2022-06-30 00:00:00.000
SO48771,25,10,538,1,456,7,44.994,2022-06-30 00:00:00.000
SO48771,26,10,538,1,213,3,20.1865,2022-06-30 00:00:00.000
SO48771,27,10,538,1,453,3,35.994,2022-06-30 00:00:00.000
SO48771,28,10,538,1,459,2,53.994,2022-06-30 00:00:00.000
SO48771,29,10,538,1,273,3,202.332,2022-06-30 00:00:00.000
SO48771,30,10,538,1,373,2,1308.9375,2022-06-30 00:00:00.000
SO48771,31,10,538,1,221,2,20.1865,2022-06-30 00:00:00.000
SO48771,32,10,538,1,335,4,469.794,2022-06-30 00:00:00.000
SO48771,33,10,538,1,331,1,469.794,2022-06-30 00:00:00.000
SO48771,34,10,538,1,236,4,28.8404,2022-06-30 00:00:00.000
SO48771,35,10,538,1,447,5,15,2022-06-30 00:00:00.000
SO48771,36,10,538,1,375,2,1308.9375,2022-06-30 00:00:00.000
SO48771,37,10,538,1,389,1,600.2625,2022-06-30 00:00:00.000
SO48771,38,10,538,1,368,1,1466.01,2022-06-30 00:00:00.000
SO48771,39,10,538,1,445,5,35.994,2022-06-30 00:00:00.000
SO48772,1,10,286,1,323,1,469.794,2022-06-30 00:00:00.000
SO48772,2,10,286,1,327,1,469.794,2022-06-30 00:00:00.000
SO48772,3,10,286,1,329,1,469.794,2022-06-30 00:00:00.000
SO48772,4,10,286,1,325,2,469.794,2022-06-30 00:00:00.000
SO48772,5,10,286,1,333,2,469.794,2022-06-30 00:00:00.000
SO48772,6,10,286,1,343,2,469.794,2022-06-30 00:00:00.000
SO48773,1,3,643,1,323,3,469.794,2022-06-30 00:00:00.000
SO48773,2,3,643,1,327,1,469.794,2022-06-30 00:00:00.000
SO48773,3,3,643,1,329,1,469.794,2022-06-30 00:00:00.000
SO48773,4,3,643,1,325,1,469.794,2022-06-30 00:00:00.000
SO48773,5,3,643,1,343,3,469.794,2022-06-30 00:00:00.000
SO48774,1,7,265,1,468,2,22.794,2022-06-30 00:00:00.000
SO48774,2,7,265,1,470,2,22.794,2022-06-30 00:00:00.000
SO48774,3,7,265,1,360,1,1229.4589,2022-06-30 00:00:00.000
SO48774,4,7,265,1,469,3,22.794,2022-06-30 00:00:00.000
SO48774,5,7,265,1,358,2,1229.4589,2022-06-30 00:00:00.000
SO48775,1,4,203,1,224,3,5.1865,2022-06-30 00:00:00.000
SO48775,2,4,203,1,321,1,469.794,2022-06-30 00:00:00.000
SO48775,3,4,203,1,325,4,469.794,2022-06-30 00:00:00.000
SO48775,4,4,203,1,216,3,20.1865,2022-06-30 00:00:00.000
SO48775,5,4,203,1,323,2,469.794,2022-06-30 00:00:00.000
SO48775,6,4,203,1,331,1,469.794,2022-06-30 00:00:00.000
SO48775,7,4,203,1,381,2,600.2625,2022-06-30 00:00:00.000
SO48775,8,4,203,1,343,3,469.794,2022-06-30 00:00:00.000
SO48775,9,4,203,1,389,3,600.2625,2022-06-30 00:00:00.000
SO48775,10,4,203,1,458,4,44.994,2022-06-30 00:00:00.000
SO48775,11,4,203,1,387,4,600.2625,2022-06-30 00:00:00.000
SO48775,12,4,203,1,368,1,1466.01,2022-06-30 00:00:00.000
SO48775,13,4,203,1,339,3,469.794,2022-06-30 00:00:00.000
SO48775,14,4,203,1,375,1,1308.9375,2022-06-30 00:00:00.000
SO48775,15,4,203,1,341,2,469.794,2022-06-30 00:00:00.000
SO48775,16,4,203,1,371,2,1308.9375,2022-06-30 00:00:00.000
SO48775,17,4,203,1,369,2,1466.01,2022-06-30 00:00:00.000
SO48775,18,4,203,1,221,2,20.1865,2022-06-30 00:00:00.000
SO48775,19,4,203,1,333,2,469.794,2022-06-30 00:00:00.000
SO48775,20,4,203,1,456,1,44.994,2022-06-30 00:00:00.000
SO48775,21,4,203,1,379,1,1308.9375,2022-06-30 00:00:00.000
SO48775,22,4,203,1,373,1,1308.9375,2022-06-30 00:00:00.000
SO48775,23,4,203,1,327,4,469.794,2022-06-30 00:00:00.000
SO48775,24,4,203,1,377,4,1308.9375,2022-06-30 00:00:00.000
SO48775,25,4,203,1,329,4,469.794,2022-06-30 00:00:00.000
SO48775,26,4,203,1,370,2,1466.01,2022-06-30 00:00:00.000
SO48775,27,4,203,1,422,4,67.539,2022-06-30 00:00:00.000
SO48775,28,4,203,1,337,3,469.794,2022-06-30 00:00:00.000
SO48775,29,4,203,1,383,1,600.2625,2022-06-30 00:00:00.000
SO48775,30,4,203,1,233,8,28.8404,2022-06-30 00:00:00.000
SO48776,1,2,414,1,366,1,647.994,2022-06-30 00:00:00.000
SO48776,2,2,414,1,362,1,1229.4589,2022-06-30 00:00:00.000
SO48776,3,2,414,1,352,2,1242.8518,2022-06-30 00:00:00.000
SO48776,4,2,414,1,308,1,744.2727,2022-06-30 00:00:00.000
SO48776,5,2,414,1,469,2,22.794,2022-06-30 00:00:00.000
SO48776,6,2,414,1,365,1,647.994,2022-06-30 00:00:00.000
SO48776,7,2,414,1,410,3,36.447,2022-06-30 00:00:00.000
SO48776,8,2,414,1,354,1,1242.8518,2022-06-30 00:00:00.000
SO48776,9,2,414,1,393,2,137.694,2022-06-30 00:00:00.000
SO48776,10,2,414,1,470,6,22.794,2022-06-30 00:00:00.000
SO48776,11,2,414,1,367,2,647.994,2022-06-30 00:00:00.000
SO48776,12,2,414,1,395,3,61.374,2022-06-30 00:00:00.000
