SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO47986,36,1,236,1,460,5,53.994,2021-04-30 00:00:00.000
SO47986,37,1,236,1,410,5,36.447,2021-04-30 00:00:00.000
SO47986,38,1,236,1,397,4,24.2945,2021-04-30 00:00:00.000
SO47986,39,1,236,1,420,6,141.615,2021-04-30 00:00:00.000
SO47986,40,1,236,1,470,9,22.794,2021-04-30 00:00:00.000
SO47986,41,1,236,1,453,4,35.994,2021-04-30 00:00:00.000
SO47986,42,1,236,1,391,1,88.932,2021-04-30 00:00:00.000
SO47986,43,1,236,1,354,9,1242.8518,2021-04-30 00:00:00.000
SO47986,44,1,236,1,448,5,11.994,2021-04-30 00:00:00.000
SO47986,45,1,236,1,469,8,22.794,2021-04-30 00:00:00.000
SO47986,46,1,236,1,393,5,137.694,2021-04-30 00:00:00.000
SO47986,47,1,236,1,462,3,14.1289,2021-04-30 00:00:00.000
SO47986,48,1,236,1,289,2,744.2727,2021-04-30 00:00:00.000
SO47986,49,1,236,1,428,10,209.256,2021-04-30 00:00:00.000
SO47986,50,1,236,1,459,2,53.994,2021-04-30 00:00:00.000
SO47986,51,1,236,1,233,4,28.8404,2021-04-30 00:00:00.000
SO47987,1,3,198,1,233,6,28.8404,2021-04-30 00:00:00.000
SO47987,2,3,198,1,224,3,5.1865,2021-04-30 00:00:00.000
SO47987,3,3,198,1,323,3,469.794,2021-04-30 00:00:00.000
SO47988,1,6,533,1,341,3,469.794,2021-04-30 00:00:00.000
SO47988,2,6,533,1,381,4,600.2625,2021-04-30 00:00:00.000
SO47988,3,6,533,1,370,8,1466.01,2021-04-30 00:00:00.000
SO47988,4,6,533,1,458,3,44.994,2021-04-30 00:00:00.000
SO47988,5,6,533,1,389,2,600.2625,2021-04-30 00:00:00.000
SO47988,6,6,533,1,230,2,28.8404,2021-04-30 00:00:00.000
SO47988,7,6,533,1,368,4,1466.01,2021-04-30 00:00:00.000
SO47988,8,6,533,1,373,4,1308.9375,2021-04-30 00:00:00.000
SO47988,9,6,533,1,375,4,1308.9375,2021-04-30 00:00:00.000
SO47988,10,6,533,1,385,6,600.2625,2021-04-30 00:00:00.000
SO47988,11,6,533,1,379,5,1308.9375,2021-04-30 00:00:00.000
SO47988,12,6,533,1,343,2,469.794,2021-04-30 00:00:00.000
SO47988,13,6,533,1,271,4,202.332,2021-04-30 00:00:00.000
SO47988,14,6,533,1,435,2,324.4527,2021-04-30 00:00:00.000
SO47988,15,6,533,1,331,8,469.794,2021-04-30 00:00:00.000
SO47988,16,6,533,1,387,3,600.2625,2021-04-30 00:00:00.000
SO47988,17,6,533,1,333,2,469.794,2021-04-30 00:00:00.000
SO47988,18,6,533,1,417,4,324.4527,2021-04-30 00:00:00.000
SO47988,19,6,533,1,325,4,469.794,2021-04-30 00:00:00.000
SO47988,20,6,533,1,447,4,15,2021-04-30 00:00:00.000
SO47988,21,6,533,1,422,5,67.539,2021-04-30 00:00:00.000
SO47988,22,6,533,1,327,3,469.794,2021-04-30 00:00:00.000
SO47988,23,6,533,1,224,4,5.1865,2021-04-30 00:00:00.000
SO47988,24,6,533,1,323,5,469.794,2021-04-30 00:00:00.000
SO47988,25,6,533,1,377,2,1308.9375,2021-04-30 00:00:00.000
SO47988,26,6,533,1,407,1,65.6018,2021-04-30 00:00:00.000
SO47988,27,6,533,1,383,6,600.2625,2021-04-30 00:00:00.000
SO47988,28,6,533,1,329,2,469.794,2021-04-30 00:00:00.000
SO47988,29,6,533,1,369,3,1466.01,2021-04-30 00:00:00.000
SO47988,30,6,533,1,335,3,469.794,2021-04-30 00:00:00.000
SO47988,31,6,533,1,453,2,35.994,2021-04-30 00:00:00.000
SO47988,32,6,533,1,456,7,44.994,2021-04-30 00:00:00.000
SO47988,33,6,533,1,433,4,324.4527,2021-04-30 00:00:00.000
SO47988,34,6,533,1,464,6,14.1289,2021-04-30 00:00:00.000
SO47988,35,6,533,1,460,1,53.994,2021-04-30 00:00:00.000
SO47988,36,6,533,1,273,3,202.332,2021-04-30 00:00:00.000
SO47988,37,6,533,1,448,8,11.994,2021-04-30 00:00:00.000
SO47988,38,6,533,1,254,1,183.9382,2021-04-30 00:00:00.000
SO47988,39,6,533,1,337,5,469.794,2021-04-30 00:00:00.000
SO47988,40,6,533,1,339,2,469.794,2021-04-30 00:00:00.000
SO47988,41,6,533,1,265,4,202.332,2021-04-30 00:00:00.000
SO47988,42,6,533,1,221,3,20.1865,2021-04-30 00:00:00.000
SO47988,43,6,533,1,414,3,149.031,2021-04-30 00:00:00.000
SO47988,44,6,533,1,233,10,28.8404,2021-04-30 00:00:00.000
SO47988,45,6,533,1,321,9,469.794,2021-04-30 00:00:00.000
SO47988,46,6,533,1,371,7,1308.9375,2021-04-30 00:00:00.000
SO47988,47,6,533,1,286,5,183.9382,2021-04-30 00:00:00.000
SO47988,48,6,533,1,213,5,20.1865,2021-04-30 00:00:00.000
SO47988,49,6,533,1,263,1,202.332,2021-04-30 00:00:00.000
SO47988,50,6,533,1,216,3,20.1865,2021-04-30 00:00:00.000
SO47988,51,6,533,1,415,2,198.036,2021-04-30 00:00:00.000
SO47989,1,4,77,1,233,5,28.8404,2021-04-30 00:00:00.000
SO47989,2,4,77,1,433,4,324.4527,2021-04-30 00:00:00.000
SO47989,3,4,77,1,325,3,469.794,2021-04-30 00:00:00.000
SO47989,4,4,77,1,333,3,469.794,2021-04-30 00:00:00.000
SO47989,5,4,77,1,422,1,67.539,2021-04-30 00:00:00.000
SO47989,6,4,77,1,323,3,469.794,2021-04-30 00:00:00.000
SO47989,7,4,77,1,458,6,44.994,2021-04-30 00:00:00.000
SO47989,8,4,77,1,224,3,5.1865,2021-04-30 00:00:00.000
SO47989,9,4,77,1,327,2,469.794,2021-04-30 00:00:00.000
SO47989,10,4,77,1,456,1,44.994,2021-04-30 00:00:00.000
SO47989,11,4,77,1,329,1,469.794,2021-04-30 00:00:00.000
SO47990,1,4,328,1,458,3,44.994,2021-04-30 00:00:00.000
SO47990,2,4,328,1,377,4,1308.9375,2021-04-30 00:00:00.000
SO47990,3,4,328,1,370,4,1466.01,2021-04-30 00:00:00.000
SO47990,4,4,328,1,335,3,469.794,2021-04-30 00:00:00.000
SO47990,5,4,328,1,233,4,28.8404,2021-04-30 00:00:00.000
SO47990,6,4,328,1,373,2,1308.9375,2021-04-30 00:00:00.000
SO47990,7,4,328,1,325,7,469.794,2021-04-30 00:00:00.000
SO47990,8,4,328,1,422,1,67.539,2021-04-30 00:00:00.000
SO47990,9,4,328,1,375,5,1308.9375,2021-04-30 00:00:00.000
SO47990,10,4,328,1,337,2,469.794,2021-04-30 00:00:00.000
SO47990,11,4,328,1,343,3,469.794,2021-04-30 00:00:00.000
SO47990,12,4,328,1,371,4,1308.9375,2021-04-30 00:00:00.000
SO47990,13,4,328,1,383,3,600.2625,2021-04-30 00:00:00.000
SO47990,14,4,328,1,387,4,600.2625,2021-04-30 00:00:00.000
SO47990,15,4,328,1,273,2,202.332,2021-04-30 00:00:00.000
SO47990,16,4,328,1,329,9,469.794,2021-04-30 00:00:00.000
SO47990,17,4,328,1,385,2,600.2625,2021-04-30 00:00:00.000
SO47990,18,4,328,1,327,8,469.794,2021-04-30 00:00:00.000
SO47990,19,4,328,1,263,5,202.332,2021-04-30 00:00:00.000
SO47990,20,4,328,1,323,4,469.794,2021-04-30 00:00:00.000
SO47990,21,4,328,1,389,4,600.2625,2021-04-30 00:00:00.000
SO47990,22,4,328,1,224,7,5.1865,2021-04-30 00:00:00.000
SO47990,23,4,328,1,333,5,469.794,2021-04-30 00:00:00.000
SO47990,24,4,328,1,341,2,469.794,2021-04-30 00:00:00.000
SO47990,25,4,328,1,379,3,1308.9375,2021-04-30 00:00:00.000
SO47990,26,4,328,1,221,8,20.1865,2021-04-30 00:00:00.000
SO47990,27,4,328,1,433,8,324.4527,2021-04-30 00:00:00.000
SO47990,28,4,328,1,453,2,35.994,2021-04-30 00:00:00.000
SO47990,29,4,328,1,456,1,44.994,2021-04-30 00:00:00.000
SO47990,30,4,328,1,417,2,324.4527,2021-04-30 00:00:00.000
SO47990,31,4,328,1,414,2,149.031,2021-04-30 00:00:00.000
SO47990,32,4,328,1,216,4,20.1865,2021-04-30 00:00:00.000
SO47990,33,4,328,1,286,2,183.9382,2021-04-30 00:00:00.000
SO47990,34,4,328,1,415,5,198.036,2021-04-30 00:00:00.000
SO47990,35,4,328,1,265,2,202.332,2021-04-30 00:00:00.000
SO47990,36,4,328,1,339,3,469.794,2021-04-30 00:00:00.000
SO47990,37,4,328,1,321,4,469.794,2021-04-30 00:00:00.000
SO47990,38,4,328,1,369,7,1466.01,2021-04-30 00:00:00.000
SO47990,39,4,328,1,460,5,53.994,2021-04-30 00:00:00.000
SO47990,40,4,328,1,331,5,469.794,2021-04-30 00:00:00.000
SO47990,41,4,328,1,381,7,600.2625,2021-04-30 00:00:00.000
SO47990,42,4,328,1,213,6,20.1865,2021-04-30 00:00:00.000
SO47990,43,4,328,1,236,6,28.8404,2021-04-30 00:00:00.000
SO47990,44,4,328,1,368,8,1466.01,2021-04-30 00:00:00.000
SO47990,45,4,328,1,271,5,202.332,2021-04-30 00:00:00.000
SO47990,46,4,328,1,435,6,324.4527,2021-04-30 00:00:00.000
SO47991,1,1,43,1,308,2,744.2727,2021-04-30 00:00:00.000
SO47991,2,1,43,1,448,2,11.994,2021-04-30 00:00:00.000
SO47991,3,1,43,1,469,4,22.794,2021-04-30 00:00:00.000
SO47991,4,1,43,1,399,2,33.7745,2021-04-30 00:00:00.000
SO47991,5,1,43,1,364,4,647.994,2021-04-30 00:00:00.000
SO47991,6,1,43,1,352,6,1242.8518,2021-04-30 00:00:00.000
SO47991,7,1,43,1,360,7,1229.4589,2021-04-30 00:00:00.000
SO47991,8,1,43,1,447,3,15,2021-04-30 00:00:00.000
SO47991,9,1,43,1,401,3,65.6018,2021-04-30 00:00:00.000
SO47991,10,1,43,1,428,1,209.256,2021-04-30 00:00:00.000
SO47991,11,1,43,1,365,3,647.994,2021-04-30 00:00:00.000
SO47991,12,1,43,1,297,2,736.1455,2021-04-30 00:00:00.000
SO47991,13,1,43,1,419,1,52.647,2021-04-30 00:00:00.000
SO47991,14,1,43,1,358,5,1229.4589,2021-04-30 00:00:00.000
SO47991,15,1,43,2,470,12,22.0342,2021-04-30 00:00:00.000
SO47991,16,1,43,1,427,2,209.256,2021-04-30 00:00:00.000
SO47991,17,1,43,1,366,2,647.994,2021-04-30 00:00:00.000
SO47991,18,1,43,1,362,2,1229.4589,2021-04-30 00:00:00.000
SO47991,19,1,43,1,410,1,36.447,2021-04-30 00:00:00.000
SO47991,20,1,43,1,409,1,209.256,2021-04-30 00:00:00.000
SO47991,21,1,43,1,468,1,22.794,2021-04-30 00:00:00.000
SO47991,22,1,43,1,421,1,196.329,2021-04-30 00:00:00.000
SO47992,1,1,487,1,391,2,88.932,2021-04-30 00:00:00.000
SO47992,2,1,487,1,420,2,141.615,2021-04-30 00:00:00.000
SO47992,3,1,487,1,362,3,1229.4589,2021-04-30 00:00:00.000
SO47992,4,1,487,1,458,4,44.994,2021-04-30 00:00:00.000
SO47992,5,1,487,1,427,8,209.256,2021-04-30 00:00:00.000
SO47992,6,1,487,1,221,7,20.1865,2021-04-30 00:00:00.000
SO47992,7,1,487,1,230,3,28.8404,2021-04-30 00:00:00.000
SO47992,8,1,487,1,356,1,1242.8518,2021-04-30 00:00:00.000
SO47992,9,1,487,1,461,3,53.994,2021-04-30 00:00:00.000
SO47992,10,1,487,1,364,2,647.994,2021-04-30 00:00:00.000
SO47992,11,1,487,1,399,3,33.7745,2021-04-30 00:00:00.000
SO47992,12,1,487,1,428,2,209.256,2021-04-30 00:00:00.000
SO47992,13,1,487,1,460,7,53.994,2021-04-30 00:00:00.000
SO47992,14,1,487,1,459,4,53.994,2021-04-30 00:00:00.000
SO47992,15,1,487,1,448,1,11.994,2021-04-30 00:00:00.000
SO47992,16,1,487,1,358,6,1229.4589,2021-04-30 00:00:00.000
SO47992,17,1,487,1,224,6,5.1865,2021-04-30 00:00:00.000
SO47992,18,1,487,1,410,1,36.447,2021-04-30 00:00:00.000
SO47992,19,1,487,1,409,2,209.256,2021-04-30 00:00:00.000
SO47992,20,1,487,1,421,1,196.329,2021-04-30 00:00:00.000
SO47992,21,1,487,1,469,2,22.794,2021-04-30 00:00:00.000
SO47992,22,1,487,1,297,2,736.1455,2021-04-30 00:00:00.000
SO47992,23,1,487,1,394,1,20.52,2021-04-30 00:00:00.000
SO47992,24,1,487,1,352,2,1242.8518,2021-04-30 00:00:00.000
SO47992,25,1,487,1,236,6,28.8404,2021-04-30 00:00:00.000
SO47992,26,1,487,1,447,5,15,2021-04-30 00:00:00.000
SO47992,27,1,487,1,308,3,744.2727,2021-04-30 00:00:00.000
SO47992,28,1,487,1,470,6,22.794,2021-04-30 00:00:00.000
SO47992,29,1,487,1,445,3,35.994,2021-04-30 00:00:00.000
SO47992,30,1,487,1,396,3,74.838,2021-04-30 00:00:00.000
SO47992,31,1,487,1,457,3,44.994,2021-04-30 00:00:00.000
SO47992,32,1,487,1,464,2,14.1289,2021-04-30 00:00:00.000
SO47992,33,1,487,1,233,4,28.8404,2021-04-30 00:00:00.000
SO47992,34,1,487,1,456,10,44.994,2021-04-30 00:00:00.000
SO47992,35,1,487,1,462,1,14.1289,2021-04-30 00:00:00.000
SO47992,36,1,487,1,216,5,20.1865,2021-04-30 00:00:00.000
SO47992,37,1,487,1,393,2,137.694,2021-04-30 00:00:00.000
SO47992,38,1,487,1,213,6,20.1865,2021-04-30 00:00:00.000
SO47992,39,1,487,1,360,8,1229.4589,2021-04-30 00:00:00.000
SO47992,40,1,487,1,365,4,647.994,2021-04-30 00:00:00.000
SO47992,41,1,487,1,305,2,736.1455,2021-04-30 00:00:00.000
SO47992,42,1,487,1,453,6,35.994,2021-04-30 00:00:00.000
SO47992,43,1,487,1,454,4,35.994,2021-04-30 00:00:00.000
SO47992,44,1,487,1,366,1,647.994,2021-04-30 00:00:00.000
SO47992,45,1,487,1,289,1,744.2727,2021-04-30 00:00:00.000
SO47992,46,1,487,1,294,2,744.2727,2021-04-30 00:00:00.000
SO47992,47,1,487,1,397,1,24.2945,2021-04-30 00:00:00.000
SO47993,1,5,207,1,356,1,1242.8518,2021-04-30 00:00:00.000
SO47993,2,5,207,1,360,2,1229.4589,2021-04-30 00:00:00.000
SO47993,3,5,207,1,456,2,44.994,2021-04-30 00:00:00.000
SO47993,4,5,207,1,233,7,28.8404,2021-04-30 00:00:00.000
SO47993,5,5,207,1,224,6,5.1865,2021-04-30 00:00:00.000
SO47993,6,5,207,1,358,3,1229.4589,2021-04-30 00:00:00.000
SO47993,7,5,207,1,354,1,1242.8518,2021-04-30 00:00:00.000
SO47993,8,5,207,1,469,2,22.794,2021-04-30 00:00:00.000
SO47993,9,5,207,1,470,6,22.794,2021-04-30 00:00:00.000
SO47994,1,4,258,1,333,2,469.794,2021-04-30 00:00:00.000
SO47994,2,4,258,1,327,2,469.794,2021-04-30 00:00:00.000
SO47994,3,4,258,1,385,1,600.2625,2021-04-30 00:00:00.000
SO47994,4,4,258,1,265,1,202.332,2021-04-30 00:00:00.000
SO47994,5,4,258,1,339,1,469.794,2021-04-30 00:00:00.000
SO47994,6,4,258,1,417,3,324.4527,2021-04-30 00:00:00.000
SO47994,7,4,258,1,329,2,469.794,2021-04-30 00:00:00.000
SO47994,8,4,258,1,337,3,469.794,2021-04-30 00:00:00.000
SO47994,9,4,258,1,331,2,469.794,2021-04-30 00:00:00.000
SO47994,10,4,258,1,263,1,202.332,2021-04-30 00:00:00.000
SO47994,11,4,258,1,368,2,1466.01,2021-04-30 00:00:00.000
SO47994,12,4,258,1,383,3,600.2625,2021-04-30 00:00:00.000
SO47994,13,4,258,1,377,5,1308.9375,2021-04-30 00:00:00.000
SO47994,14,4,258,1,387,1,600.2625,2021-04-30 00:00:00.000
SO47994,15,4,258,1,370,2,1466.01,2021-04-30 00:00:00.000
SO47994,16,4,258,1,435,2,324.4527,2021-04-30 00:00:00.000
SO47994,17,4,258,1,321,5,469.794,2021-04-30 00:00:00.000
SO47994,18,4,258,1,379,2,1308.9375,2021-04-30 00:00:00.000
SO47994,19,4,258,1,286,2,183.9382,2021-04-30 00:00:00.000
SO47994,20,4,258,1,389,4,600.2625,2021-04-30 00:00:00.000
SO47994,21,4,258,1,415,2,198.036,2021-04-30 00:00:00.000
SO47994,22,4,258,1,375,3,1308.9375,2021-04-30 00:00:00.000
SO47994,23,4,258,1,271,8,202.332,2021-04-30 00:00:00.000
SO47994,24,4,258,1,325,1,469.794,2021-04-30 00:00:00.000
SO47994,25,4,258,1,341,3,469.794,2021-04-30 00:00:00.000
SO47994,26,4,258,1,422,4,67.539,2021-04-30 00:00:00.000
SO47994,27,4,258,1,369,2,1466.01,2021-04-30 00:00:00.000
SO47994,28,4,258,1,407,3,65.6018,2021-04-30 00:00:00.000
SO47994,29,4,258,1,335,6,469.794,2021-04-30 00:00:00.000
SO47994,30,4,258,1,323,2,469.794,2021-04-30 00:00:00.000
SO47994,31,4,258,1,381,1,600.2625,2021-04-30 00:00:00.000
SO47994,32,4,258,1,433,2,324.4527,2021-04-30 00:00:00.000
SO47994,33,4,258,1,254,1,183.9382,2021-04-30 00:00:00.000
SO47995,1,3,377,1,329,6,469.794,2021-04-30 00:00:00.000
SO47995,2,3,377,1,325,7,469.794,2021-04-30 00:00:00.000
SO47995,3,3,377,1,456,6,44.994,2021-04-30 00:00:00.000
SO47995,4,3,377,1,323,4,469.794,2021-04-30 00:00:00.000
SO47995,5,3,377,1,327,4,469.794,2021-04-30 00:00:00.000
SO47995,6,3,377,1,343,5,469.794,2021-04-30 00:00:00.000
SO47995,7,3,377,1,458,2,44.994,2021-04-30 00:00:00.000
SO47995,8,3,377,1,333,3,469.794,2021-04-30 00:00:00.000
SO47995,9,3,377,1,422,7,67.539,2021-04-30 00:00:00.000
SO47995,10,3,377,1,224,2,5.1865,2021-04-30 00:00:00.000
SO47995,11,3,377,1,233,1,28.8404,2021-04-30 00:00:00.000
SO47996,1,3,381,1,354,1,1242.8518,2021-04-30 00:00:00.000
SO47996,2,3,381,1,297,1,736.1455,2021-04-30 00:00:00.000
SO47996,3,3,381,1,308,1,744.2727,2021-04-30 00:00:00.000
SO47996,4,3,381,1,428,3,209.256,2021-04-30 00:00:00.000
SO47996,5,3,381,1,409,2,209.256,2021-04-30 00:00:00.000
SO47996,6,3,381,1,364,3,647.994,2021-04-30 00:00:00.000
SO47996,7,3,381,1,410,1,36.447,2021-04-30 00:00:00.000
SO47996,8,3,381,1,365,2,647.994,2021-04-30 00:00:00.000
SO47996,9,3,381,1,362,2,1229.4589,2021-04-30 00:00:00.000
SO47996,10,3,381,1,395,8,61.374,2021-04-30 00:00:00.000
SO47996,11,3,381,1,367,4,647.994,2021-04-30 00:00:00.000
SO47996,12,3,381,1,393,4,137.694,2021-04-30 00:00:00.000
SO47996,13,3,381,1,427,2,209.256,2021-04-30 00:00:00.000
SO47996,14,3,381,1,399,2,33.7745,2021-04-30 00:00:00.000
SO47996,15,3,381,1,397,2,24.2945,2021-04-30 00:00:00.000
SO47996,16,3,381,1,420,1,141.615,2021-04-30 00:00:00.000
SO47996,17,3,381,1,305,3,736.1455,2021-04-30 00:00:00.000
SO47996,18,3,381,1,469,4,22.794,2021-04-30 00:00:00.000
SO47996,19,3,381,1,360,5,1229.4589,2021-04-30 00:00:00.000
SO47996,20,3,381,1,421,10,196.329,2021-04-30 00:00:00.000
SO47996,21,3,381,1,233,2,28.8404,2021-04-30 00:00:00.000
SO47996,22,3,381,1,358,8,1229.4589,2021-04-30 00:00:00.000
SO47996,23,3,381,1,396,1,74.838,2021-04-30 00:00:00.000
SO47996,24,3,381,1,391,1,88.932,2021-04-30 00:00:00.000
SO47996,25,3,381,1,352,2,1242.8518,2021-04-30 00:00:00.000
SO47996,26,3,381,1,470,6,22.794,2021-04-30 00:00:00.000
SO47996,27,3,381,1,294,1,744.2727,2021-04-30 00:00:00.000
SO47996,28,3,381,1,356,2,1242.8518,2021-04-30 00:00:00.000
SO47997,1,1,2,1,233,3,28.8404,2021-04-30 00:00:00.000
SO47997,2,1,2,1,458,1,44.994,2021-04-30 00:00:00.000
SO47997,3,1,2,1,469,2,22.794,2021-04-30 00:00:00.000
SO47997,4,1,2,1,360,3,1229.4589,2021-04-30 00:00:00.000
SO47997,5,1,2,1,468,1,22.794,2021-04-30 00:00:00.000
SO47997,6,1,2,1,224,3,5.1865,2021-04-30 00:00:00.000
SO47997,7,1,2,2,470,12,22.0342,2021-04-30 00:00:00.000
SO47998,1,1,289,1,468,1,22.794,2021-04-30 00:00:00.000
SO47998,2,1,289,1,354,3,1242.8518,2021-04-30 00:00:00.000
SO47998,3,1,289,1,469,8,22.794,2021-04-30 00:00:00.000
SO47998,4,1,289,1,470,3,22.794,2021-04-30 00:00:00.000
SO47998,5,1,289,1,358,3,1229.4589,2021-04-30 00:00:00.000
SO47998,6,1,289,1,360,1,1229.4589,2021-04-30 00:00:00.000
SO47998,7,1,289,1,356,2,1242.8518,2021-04-30 00:00:00.000
SO47999,1,1,650,1,294,1,744.2727,2021-04-30 00:00:00.000
SO47999,2,1,650,1,397,1,24.2945,2021-04-30 00:00:00.000
SO47999,3,1,650,1,362,1,1229.4589,2021-04-30 00:00:00.000
SO47999,4,1,650,1,395,2,61.374,2021-04-30 00:00:00.000
SO47999,5,1,650,1,399,1,33.7745,2021-04-30 00:00:00.000
SO47999,6,1,650,1,421,2,196.329,2021-04-30 00:00:00.000
SO47999,7,1,650,1,308,1,744.2727,2021-04-30 00:00:00.000
SO47999,8,1,650,1,367,5,647.994,2021-04-30 00:00:00.000
SO47999,9,1,650,1,409,3,209.256,2021-04-30 00:00:00.000
SO47999,10,1,650,1,366,3,647.994,2021-04-30 00:00:00.000
SO47999,11,1,650,1,410,2,36.447,2021-04-30 00:00:00.000
SO47999,12,1,650,1,394,2,20.52,2021-04-30 00:00:00.000
SO47999,13,1,650,1,230,1,28.8404,2021-04-30 00:00:00.000
SO47999,14,1,650,1,358,5,1229.4589,2021-04-30 00:00:00.000
SO47999,15,1,650,1,419,1,52.647,2021-04-30 00:00:00.000
SO47999,16,1,650,1,305,1,736.1455,2021-04-30 00:00:00.000
SO47999,17,1,650,1,391,2,88.932,2021-04-30 00:00:00.000
SO47999,18,1,650,1,427,3,209.256,2021-04-30 00:00:00.000
SO47999,19,1,650,1,420,10,141.615,2021-04-30 00:00:00.000
SO47999,20,1,650,1,297,2,736.1455,2021-04-30 00:00:00.000
SO47999,21,1,650,1,360,4,1229.4589,2021-04-30 00:00:00.000
SO47999,22,1,650,1,354,4,1242.8518,2021-04-30 00:00:00.000
SO47999,23,1,650,1,469,4,22.794,2021-04-30 00:00:00.000
SO47999,24,1,650,1,396,1,74.838,2021-04-30 00:00:00.000
SO47999,25,1,650,1,352,1,1242.8518,2021-04-30 00:00:00.000
SO47999,26,1,650,1,356,1,1242.8518,2021-04-30 00:00:00.000
SO47999,27,1,650,1,428,2,209.256,2021-04-30 00:00:00.000
SO47999,28,1,650,1,364,1,647.994,2021-04-30 00:00:00.000
SO47999,29,1,650,1,393,4,137.694,2021-04-30 00:00:00.000
SO47999,30,1,650,1,470,5,22.794,2021-04-30 00:00:00.000
SO48000,1,6,478,1,439,1,780.8182,2021-04-30 00:00:00.000
SO48001,1,1,127,1,294,1,744.2727,2021-04-30 00:00:00.000
SO48001,2,1,127,1,409,1,209.256,2021-04-30 00:00:00.000
SO48001,3,1,127,1,213,9,20.1865,2021-04-30 00:00:00.000
SO48001,4,1,127,1,453,5,35.994,2021-04-30 00:00:00.000
SO48001,5,1,127,2,470,11,22.0342,2021-04-30 00:00:00.000
SO48001,6,1,127,1,216,8,20.1865,2021-04-30 00:00:00.000
SO48001,7,1,127,1,397,1,24.2945,2021-04-30 00:00:00.000
SO48001,8,1,127,1,362,1,1229.4589,2021-04-30 00:00:00.000
SO48001,9,1,127,1,458,6,44.994,2021-04-30 00:00:00.000
SO48001,10,1,127,1,445,5,35.994,2021-04-30 00:00:00.000
SO48001,11,1,127,1,454,2,35.994,2021-04-30 00:00:00.000
SO48001,12,1,127,1,460,2,53.994,2021-04-30 00:00:00.000
SO48001,13,1,127,1,399,5,33.7745,2021-04-30 00:00:00.000
SO48001,14,1,127,1,224,4,5.1865,2021-04-30 00:00:00.000
SO48001,15,1,127,1,464,4,14.1289,2021-04-30 00:00:00.000
SO48001,16,1,127,1,354,2,1242.8518,2021-04-30 00:00:00.000
SO48001,17,1,127,1,236,4,28.8404,2021-04-30 00:00:00.000
SO48001,18,1,127,1,410,1,36.447,2021-04-30 00:00:00.000
SO48001,19,1,127,1,469,4,22.794,2021-04-30 00:00:00.000
SO48001,20,1,127,1,230,2,28.8404,2021-04-30 00:00:00.000
SO48001,21,1,127,1,459,1,53.994,2021-04-30 00:00:00.000
SO48001,22,1,127,1,427,1,209.256,2021-04-30 00:00:00.000
SO48001,23,1,127,1,367,3,647.994,2021-04-30 00:00:00.000
SO48001,24,1,127,1,289,1,744.2727,2021-04-30 00:00:00.000
SO48001,25,1,127,1,221,8,20.1865,2021-04-30 00:00:00.000
SO48001,26,1,127,1,421,3,196.329,2021-04-30 00:00:00.000
SO48001,27,1,127,1,419,2,52.647,2021-04-30 00:00:00.000
SO48001,28,1,127,1,396,4,74.838,2021-04-30 00:00:00.000
SO48001,29,1,127,1,395,2,61.374,2021-04-30 00:00:00.000
SO48001,30,1,127,1,457,5,44.994,2021-04-30 00:00:00.000
SO48001,31,1,127,1,365,5,647.994,2021-04-30 00:00:00.000
SO48001,32,1,127,1,352,2,1242.8518,2021-04-30 00:00:00.000
SO48001,33,1,127,1,366,7,647.994,2021-04-30 00:00:00.000
SO48001,34,1,127,1,462,4,14.1289,2021-04-30 00:00:00.000
SO48001,35,1,127,1,448,4,11.994,2021-04-30 00:00:00.000
SO48001,36,1,127,1,358,4,1229.4589,2021-04-30 00:00:00.000
SO48001,37,1,127,1,305,1,736.1455,2021-04-30 00:00:00.000
SO48001,38,1,127,1,428,4,209.256,2021-04-30 00:00:00.000
SO48001,39,1,127,1,356,2,1242.8518,2021-04-30 00:00:00.000
SO48001,40,1,127,1,393,6,137.694,2021-04-30 00:00:00.000
SO48001,41,1,127,1,420,2,141.615,2021-04-30 00:00:00.000
SO48001,42,1,127,1,360,2,1229.4589,2021-04-30 00:00:00.000
SO48001,43,1,127,1,308,2,744.2727,2021-04-30 00:00:00.000
SO48001,44,1,127,1,447,3,15,2021-04-30 00:00:00.000
SO48001,45,1,127,1,391,2,88.932,2021-04-30 00:00:00.000
SO48001,46,1,127,1,456,9,44.994,2021-04-30 00:00:00.000
SO48001,47,1,127,1,461,1,53.994,2021-04-30 00:00:00.000
SO48001,48,1,127,1,233,8,28.8404,2021-04-30 00:00:00.000
SO48002,1,2,107,1,329,6,469.794,2021-04-30 00:00:00.000
SO48002,2,2,107,1,333,3,469.794,2021-04-30 00:00:00.000
SO48002,3,2,107,1,422,3,67.539,2021-04-30 00:00:00.000
SO48002,4,2,107,1,456,1,44.994,2021-04-30 00:00:00.000
SO48002,5,2,107,1,458,3,44.994,2021-04-30 00:00:00.000
SO48003,1,3,310,1,224,4,5.1865,2021-04-30 00:00:00.000
SO48003,2,3,310,1,456,3,44.994,2021-04-30 00:00:00.000
SO48003,3,3,310,1,233,3,28.8404,2021-04-30 00:00:00.000
SO48004,1,3,527,1,414,1,149.031,2021-04-30 00:00:00.000
SO48004,2,3,527,1,263,8,202.332,2021-04-30 00:00:00.000
