SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO47676,7,4,437,1,362,2,1229.4589,2022-03-30 00:00:00.000
SO47676,8,4,437,1,410,3,36.447,2022-03-30 00:00:00.000
SO47676,9,4,437,1,308,1,744.2727,2022-03-30 00:00:00.000
SO47676,10,4,437,1,366,1,647.994,2022-03-30 00:00:00.000
SO47676,11,4,437,1,428,8,209.256,2022-03-30 00:00:00.000
SO47676,12,4,437,1,364,5,647.994,2022-03-30 00:00:00.000
SO47676,13,4,437,1,365,6,647.994,2022-03-30 00:00:00.000
SO47676,14,4,437,1,354,2,1242.8518,2022-03-30 00:00:00.000
SO47676,15,4,437,1,470,7,22.794,2022-03-30 00:00:00.000
SO47676,16,4,437,1,367,6,647.994,2022-03-30 00:00:00.000
SO47676,17,4,437,1,352,4,1242.8518,2022-03-30 00:00:00.000
SO47676,18,4,437,1,401,2,65.6018,2022-03-30 00:00:00.000
SO47676,19,4,437,1,356,3,1242.8518,2022-03-30 00:00:00.000
SO47677,1,4,475,1,457,3,44.994,2022-03-30 00:00:00.000
SO47677,2,4,475,1,470,6,22.794,2022-03-30 00:00:00.000
SO47677,3,4,475,1,420,3,141.615,2022-03-30 00:00:00.000
SO47677,4,4,475,1,356,4,1242.8518,2022-03-30 00:00:00.000
SO47677,5,4,475,1,354,2,1242.8518,2022-03-30 00:00:00.000
SO47677,6,4,475,1,459,2,53.994,2022-03-30 00:00:00.000
SO47677,7,4,475,1,427,3,209.256,2022-03-30 00:00:00.000
SO47677,8,4,475,1,448,5,11.994,2022-03-30 00:00:00.000
SO47677,9,4,475,1,410,1,36.447,2022-03-30 00:00:00.000
SO47677,10,4,475,1,421,2,196.329,2022-03-30 00:00:00.000
SO47677,11,4,475,1,224,7,5.1865,2022-03-30 00:00:00.000
SO47677,12,4,475,1,230,5,28.8404,2022-03-30 00:00:00.000
SO47677,13,4,475,1,393,2,137.694,2022-03-30 00:00:00.000
SO47677,14,4,475,1,365,6,647.994,2022-03-30 00:00:00.000
SO47677,15,4,475,1,360,1,1229.4589,2022-03-30 00:00:00.000
SO47677,16,4,475,1,294,2,744.2727,2022-03-30 00:00:00.000
SO47677,17,4,475,1,236,5,28.8404,2022-03-30 00:00:00.000
SO47677,18,4,475,1,366,3,647.994,2022-03-30 00:00:00.000
SO47677,19,4,475,1,364,8,647.994,2022-03-30 00:00:00.000
SO47677,20,4,475,1,469,8,22.794,2022-03-30 00:00:00.000
SO47677,21,4,475,1,461,5,53.994,2022-03-30 00:00:00.000
SO47677,22,4,475,1,358,2,1229.4589,2022-03-30 00:00:00.000
SO47677,23,4,475,1,453,4,35.994,2022-03-30 00:00:00.000
SO47677,24,4,475,1,456,10,44.994,2022-03-30 00:00:00.000
SO47677,25,4,475,1,221,5,20.1865,2022-03-30 00:00:00.000
SO47677,26,4,475,1,213,7,20.1865,2022-03-30 00:00:00.000
SO47677,27,4,475,1,308,1,744.2727,2022-03-30 00:00:00.000
SO47677,28,4,475,1,395,9,61.374,2022-03-30 00:00:00.000
SO47677,29,4,475,1,460,1,53.994,2022-03-30 00:00:00.000
SO47677,30,4,475,1,445,3,35.994,2022-03-30 00:00:00.000
SO47677,31,4,475,1,297,2,736.1455,2022-03-30 00:00:00.000
SO47677,32,4,475,1,464,2,14.1289,2022-03-30 00:00:00.000
SO47677,33,4,475,1,362,3,1229.4589,2022-03-30 00:00:00.000
SO47677,34,4,475,1,367,3,647.994,2022-03-30 00:00:00.000
SO47677,35,4,475,1,396,2,74.838,2022-03-30 00:00:00.000
SO47677,36,4,475,1,305,2,736.1455,2022-03-30 00:00:00.000
SO47677,37,4,475,1,454,4,35.994,2022-03-30 00:00:00.000
SO47677,38,4,475,1,447,4,15,2022-03-30 00:00:00.000
SO47677,39,4,475,1,289,2,744.2727,2022-03-30 00:00:00.000
SO47677,40,4,475,1,399,1,33.7745,2022-03-30 00:00:00.000
SO47677,41,4,475,1,462,4,14.1289,2022-03-30 00:00:00.000
SO47677,42,4,475,1,397,3,24.2945,2022-03-30 00:00:00.000
SO47677,43,4,475,1,458,2,44.994,2022-03-30 00:00:00.000
SO47677,44,4,475,1,394,1,20.52,2022-03-30 00:00:00.000
SO47677,45,4,475,1,233,8,28.8404,2022-03-30 00:00:00.000
SO47677,46,4,475,1,391,4,88.932,2022-03-30 00:00:00.000
SO47677,47,4,475,2,216,11,19.5136,2022-03-30 00:00:00.000
SO47677,48,4,475,1,352,1,1242.8518,2022-03-30 00:00:00.000
SO47678,1,7,265,1,469,4,22.794,2022-03-30 00:00:00.000
SO47678,2,7,265,1,233,3,28.8404,2022-03-30 00:00:00.000
SO47678,3,7,265,1,360,2,1229.4589,2022-03-30 00:00:00.000
SO47678,4,7,265,1,224,1,5.1865,2022-03-30 00:00:00.000
SO47678,5,7,265,1,358,3,1229.4589,2022-03-30 00:00:00.000
SO47678,6,7,265,1,468,5,22.794,2022-03-30 00:00:00.000
SO47678,7,7,265,1,458,6,44.994,2022-03-30 00:00:00.000
SO47678,8,7,265,1,470,9,22.794,2022-03-30 00:00:00.000
SO47679,1,7,337,1,412,1,180.129,2022-03-30 00:00:00.000
SO47679,2,7,337,1,447,1,15,2022-03-30 00:00:00.000
SO47679,3,7,337,1,464,3,14.1289,2022-03-30 00:00:00.000
SO47679,4,7,337,1,401,1,65.6018,2022-03-30 00:00:00.000
SO47679,5,7,337,1,468,2,22.794,2022-03-30 00:00:00.000
SO47680,1,7,355,1,421,2,196.329,2022-03-30 00:00:00.000
SO47680,2,7,355,1,233,5,28.8404,2022-03-30 00:00:00.000
SO47680,3,7,355,1,213,1,20.1865,2022-03-30 00:00:00.000
SO47680,4,7,355,1,460,5,53.994,2022-03-30 00:00:00.000
SO47680,5,7,355,1,354,3,1242.8518,2022-03-30 00:00:00.000
SO47680,6,7,355,1,409,2,209.256,2022-03-30 00:00:00.000
SO47680,7,7,355,1,364,6,647.994,2022-03-30 00:00:00.000
SO47680,8,7,355,1,427,5,209.256,2022-03-30 00:00:00.000
SO47680,9,7,355,1,366,6,647.994,2022-03-30 00:00:00.000
SO47680,10,7,355,1,365,1,647.994,2022-03-30 00:00:00.000
SO47680,11,7,355,1,412,1,180.129,2022-03-30 00:00:00.000
SO47680,12,7,355,1,236,3,28.8404,2022-03-30 00:00:00.000
SO47680,13,7,355,1,399,2,33.7745,2022-03-30 00:00:00.000
SO47680,14,7,355,1,224,4,5.1865,2022-03-30 00:00:00.000
SO47680,15,7,355,1,216,4,20.1865,2022-03-30 00:00:00.000
SO47680,16,7,355,1,453,4,35.994,2022-03-30 00:00:00.000
SO47680,17,7,355,1,221,7,20.1865,2022-03-30 00:00:00.000
SO47680,18,7,355,1,469,5,22.794,2022-03-30 00:00:00.000
SO47680,19,7,355,1,230,3,28.8404,2022-03-30 00:00:00.000
SO47680,20,7,355,1,410,1,36.447,2022-03-30 00:00:00.000
SO47680,21,7,355,1,352,2,1242.8518,2022-03-30 00:00:00.000
SO47680,22,7,355,1,456,10,44.994,2022-03-30 00:00:00.000
SO47680,23,7,355,1,448,2,11.994,2022-03-30 00:00:00.000
SO47680,24,7,355,3,470,21,20.8945,2022-03-30 00:00:00.000
SO47680,25,7,355,1,308,2,744.2727,2022-03-30 00:00:00.000
SO47680,26,7,355,1,468,1,22.794,2022-03-30 00:00:00.000
SO47680,27,7,355,1,419,3,52.647,2022-03-30 00:00:00.000
SO47680,28,7,355,1,458,2,44.994,2022-03-30 00:00:00.000
SO47680,29,7,355,1,360,2,1229.4589,2022-03-30 00:00:00.000
SO47680,30,7,355,1,362,4,1229.4589,2022-03-30 00:00:00.000
SO47680,31,7,355,1,356,1,1242.8518,2022-03-30 00:00:00.000
SO47681,1,5,530,1,297,1,736.1455,2022-03-30 00:00:00.000
SO47681,2,5,530,1,456,2,44.994,2022-03-30 00:00:00.000
SO47681,3,5,530,1,358,2,1229.4589,2022-03-30 00:00:00.000
SO47681,4,5,530,1,453,9,35.994,2022-03-30 00:00:00.000
SO47681,5,5,530,1,362,2,1229.4589,2022-03-30 00:00:00.000
SO47681,6,5,530,1,308,1,744.2727,2022-03-30 00:00:00.000
SO47681,7,5,530,2,469,13,22.0342,2022-03-30 00:00:00.000
SO47681,8,5,530,1,464,7,14.1289,2022-03-30 00:00:00.000
SO47681,9,5,530,1,470,7,22.794,2022-03-30 00:00:00.000
SO47681,10,5,530,1,360,4,1229.4589,2022-03-30 00:00:00.000
SO47681,11,5,530,1,412,2,180.129,2022-03-30 00:00:00.000
SO47681,12,5,530,1,236,4,28.8404,2022-03-30 00:00:00.000
SO47681,13,5,530,1,458,5,44.994,2022-03-30 00:00:00.000
SO47681,14,5,530,1,409,2,209.256,2022-03-30 00:00:00.000
SO47681,15,5,530,1,460,5,53.994,2022-03-30 00:00:00.000
SO47681,16,5,530,1,352,3,1242.8518,2022-03-30 00:00:00.000
SO47681,17,5,530,1,399,1,33.7745,2022-03-30 00:00:00.000
SO47681,18,5,530,1,354,1,1242.8518,2022-03-30 00:00:00.000
SO47681,19,5,530,1,233,4,28.8404,2022-03-30 00:00:00.000
SO47681,20,5,530,1,421,4,196.329,2022-03-30 00:00:00.000
SO47681,21,5,530,1,420,2,141.615,2022-03-30 00:00:00.000
SO47681,22,5,530,1,224,7,5.1865,2022-03-30 00:00:00.000
SO47681,23,5,530,1,365,6,647.994,2022-03-30 00:00:00.000
SO47681,24,5,530,1,221,3,20.1865,2022-03-30 00:00:00.000
SO47681,25,5,530,1,411,1,125.415,2022-03-30 00:00:00.000
SO47681,26,5,530,1,468,1,22.794,2022-03-30 00:00:00.000
SO47681,27,5,530,1,364,1,647.994,2022-03-30 00:00:00.000
SO47681,28,5,530,1,216,4,20.1865,2022-03-30 00:00:00.000
SO47681,29,5,530,1,356,3,1242.8518,2022-03-30 00:00:00.000
SO47681,30,5,530,1,230,5,28.8404,2022-03-30 00:00:00.000
SO47681,31,5,530,1,447,1,15,2022-03-30 00:00:00.000
SO47681,32,5,530,1,213,4,20.1865,2022-03-30 00:00:00.000
SO47681,33,5,530,1,401,3,65.6018,2022-03-30 00:00:00.000
SO47682,1,5,440,1,421,1,196.329,2022-03-30 00:00:00.000
SO47682,2,5,440,1,468,3,22.794,2022-03-30 00:00:00.000
SO47683,1,3,670,1,323,4,469.794,2022-03-30 00:00:00.000
SO47683,2,3,670,1,415,3,198.036,2022-03-30 00:00:00.000
SO47683,3,3,670,1,329,3,469.794,2022-03-30 00:00:00.000
SO47683,4,3,670,1,375,4,1308.9375,2022-03-30 00:00:00.000
SO47683,5,3,670,1,433,2,324.4527,2022-03-30 00:00:00.000
SO47683,6,3,670,1,377,4,1308.9375,2022-03-30 00:00:00.000
SO47683,7,3,670,1,335,4,469.794,2022-03-30 00:00:00.000
SO47683,8,3,670,1,325,2,469.794,2022-03-30 00:00:00.000
SO47683,9,3,670,1,337,7,469.794,2022-03-30 00:00:00.000
SO47683,10,3,670,1,369,3,1466.01,2022-03-30 00:00:00.000
SO47683,11,3,670,1,387,8,600.2625,2022-03-30 00:00:00.000
SO47683,12,3,670,1,368,3,1466.01,2022-03-30 00:00:00.000
SO47683,13,3,670,1,321,4,469.794,2022-03-30 00:00:00.000
SO47683,14,3,670,1,286,9,183.9382,2022-03-30 00:00:00.000
SO47683,15,3,670,1,385,3,600.2625,2022-03-30 00:00:00.000
SO47683,16,3,670,1,383,4,600.2625,2022-03-30 00:00:00.000
SO47683,17,3,670,1,389,7,600.2625,2022-03-30 00:00:00.000
SO47683,18,3,670,1,414,4,149.031,2022-03-30 00:00:00.000
SO47683,19,3,670,1,448,3,11.994,2022-03-30 00:00:00.000
SO47683,20,3,670,1,422,8,67.539,2022-03-30 00:00:00.000
SO47683,21,3,670,1,339,8,469.794,2022-03-30 00:00:00.000
SO47683,22,3,670,1,331,2,469.794,2022-03-30 00:00:00.000
SO47683,23,3,670,1,341,9,469.794,2022-03-30 00:00:00.000
SO47683,24,3,670,1,381,5,600.2625,2022-03-30 00:00:00.000
SO47683,25,3,670,1,379,2,1308.9375,2022-03-30 00:00:00.000
SO47683,26,3,670,1,370,2,1466.01,2022-03-30 00:00:00.000
SO47683,27,3,670,1,343,5,469.794,2022-03-30 00:00:00.000
SO47683,28,3,670,1,271,3,202.332,2022-03-30 00:00:00.000
SO47683,29,3,670,1,327,7,469.794,2022-03-30 00:00:00.000
SO47683,30,3,670,1,373,4,1308.9375,2022-03-30 00:00:00.000
SO47683,31,3,670,1,371,3,1308.9375,2022-03-30 00:00:00.000
SO47683,32,3,670,1,333,4,469.794,2022-03-30 00:00:00.000
SO47684,1,5,17,1,468,2,22.794,2022-03-30 00:00:00.000
SO47684,2,5,17,1,224,4,5.1865,2022-03-30 00:00:00.000
SO47684,3,5,17,1,360,1,1229.4589,2022-03-30 00:00:00.000
SO47684,4,5,17,1,470,3,22.794,2022-03-30 00:00:00.000
SO47684,5,5,17,1,456,3,44.994,2022-03-30 00:00:00.000
SO47684,6,5,17,1,469,2,22.794,2022-03-30 00:00:00.000
SO47684,7,5,17,1,458,2,44.994,2022-03-30 00:00:00.000
SO47684,8,5,17,1,233,2,28.8404,2022-03-30 00:00:00.000
SO47685,1,2,594,1,354,5,1242.8518,2022-03-30 00:00:00.000
SO47685,2,2,594,1,453,5,35.994,2022-03-30 00:00:00.000
SO47685,3,2,594,1,362,4,1229.4589,2022-03-30 00:00:00.000
SO47685,4,2,594,1,236,5,28.8404,2022-03-30 00:00:00.000
SO47685,5,2,594,1,360,4,1229.4589,2022-03-30 00:00:00.000
SO47685,6,2,594,1,410,4,36.447,2022-03-30 00:00:00.000
SO47685,7,2,594,1,427,6,209.256,2022-03-30 00:00:00.000
SO47685,8,2,594,1,428,9,209.256,2022-03-30 00:00:00.000
SO47685,9,2,594,1,367,5,647.994,2022-03-30 00:00:00.000
SO47685,10,2,594,1,297,3,736.1455,2022-03-30 00:00:00.000
SO47685,11,2,594,1,230,9,28.8404,2022-03-30 00:00:00.000
SO47685,12,2,594,1,308,2,744.2727,2022-03-30 00:00:00.000
SO47685,13,2,594,1,412,2,180.129,2022-03-30 00:00:00.000
SO47685,14,2,594,1,460,4,53.994,2022-03-30 00:00:00.000
SO47685,15,2,594,1,213,2,20.1865,2022-03-30 00:00:00.000
SO47685,16,2,594,1,216,6,20.1865,2022-03-30 00:00:00.000
SO47685,17,2,594,1,356,1,1242.8518,2022-03-30 00:00:00.000
SO47685,18,2,594,1,411,4,125.415,2022-03-30 00:00:00.000
SO47685,19,2,594,1,447,3,15,2022-03-30 00:00:00.000
SO47685,20,2,594,1,358,5,1229.4589,2022-03-30 00:00:00.000
SO47685,21,2,594,1,456,3,44.994,2022-03-30 00:00:00.000
SO47685,22,2,594,1,224,1,5.1865,2022-03-30 00:00:00.000
SO47685,23,2,594,1,464,4,14.1289,2022-03-30 00:00:00.000
SO47685,24,2,594,1,352,7,1242.8518,2022-03-30 00:00:00.000
SO47685,25,2,594,1,458,7,44.994,2022-03-30 00:00:00.000
SO47685,26,2,594,1,365,2,647.994,2022-03-30 00:00:00.000
SO47685,27,2,594,1,366,5,647.994,2022-03-30 00:00:00.000
SO47685,28,2,594,1,401,7,65.6018,2022-03-30 00:00:00.000
SO47685,29,2,594,1,399,2,33.7745,2022-03-30 00:00:00.000
SO47685,30,2,594,1,421,2,196.329,2022-03-30 00:00:00.000
SO47685,31,2,594,1,419,5,52.647,2022-03-30 00:00:00.000
SO47685,32,2,594,1,221,5,20.1865,2022-03-30 00:00:00.000
SO47685,33,2,594,1,468,3,22.794,2022-03-30 00:00:00.000
SO47685,34,2,594,2,469,12,22.0342,2022-03-30 00:00:00.000
SO47685,35,2,594,2,470,13,22.0342,2022-03-30 00:00:00.000
SO47685,36,2,594,1,233,1,28.8404,2022-03-30 00:00:00.000
SO47686,1,6,679,1,407,1,65.6018,2022-03-30 00:00:00.000
SO47687,1,4,203,1,414,2,149.031,2022-03-30 00:00:00.000
SO47687,2,4,203,1,381,5,600.2625,2022-03-30 00:00:00.000
SO47687,3,4,203,1,213,6,20.1865,2022-03-30 00:00:00.000
SO47687,4,4,203,1,456,7,44.994,2022-03-30 00:00:00.000
SO47687,5,4,203,1,286,1,183.9382,2022-03-30 00:00:00.000
SO47687,6,4,203,1,448,2,11.994,2022-03-30 00:00:00.000
SO47687,7,4,203,1,415,2,198.036,2022-03-30 00:00:00.000
SO47687,8,4,203,1,265,1,202.332,2022-03-30 00:00:00.000
SO47687,9,4,203,1,333,2,469.794,2022-03-30 00:00:00.000
SO47687,10,4,203,1,387,2,600.2625,2022-03-30 00:00:00.000
SO47687,11,4,203,1,329,1,469.794,2022-03-30 00:00:00.000
SO47687,12,4,203,1,370,1,1466.01,2022-03-30 00:00:00.000
SO47687,13,4,203,1,460,2,53.994,2022-03-30 00:00:00.000
SO47687,14,4,203,1,417,4,324.4527,2022-03-30 00:00:00.000
SO47687,15,4,203,1,435,5,324.4527,2022-03-30 00:00:00.000
SO47687,16,4,203,1,375,3,1308.9375,2022-03-30 00:00:00.000
SO47687,17,4,203,1,369,4,1466.01,2022-03-30 00:00:00.000
SO47687,18,4,203,1,464,2,14.1289,2022-03-30 00:00:00.000
SO47687,19,4,203,1,254,1,183.9382,2022-03-30 00:00:00.000
SO47687,20,4,203,1,422,1,67.539,2022-03-30 00:00:00.000
SO47687,21,4,203,1,453,3,35.994,2022-03-30 00:00:00.000
SO47687,22,4,203,1,327,3,469.794,2022-03-30 00:00:00.000
SO47687,23,4,203,1,389,2,600.2625,2022-03-30 00:00:00.000
SO47687,24,4,203,1,236,5,28.8404,2022-03-30 00:00:00.000
SO47687,25,4,203,1,321,4,469.794,2022-03-30 00:00:00.000
SO47687,26,4,203,1,371,3,1308.9375,2022-03-30 00:00:00.000
SO47687,27,4,203,1,379,2,1308.9375,2022-03-30 00:00:00.000
SO47687,28,4,203,1,325,3,469.794,2022-03-30 00:00:00.000
SO47687,29,4,203,1,385,2,600.2625,2022-03-30 00:00:00.000
SO47687,30,4,203,1,216,4,20.1865,2022-03-30 00:00:00.000
SO47687,31,4,203,1,233,5,28.8404,2022-03-30 00:00:00.000
SO47687,32,4,203,1,224,5,5.1865,2022-03-30 00:00:00.000
SO47687,33,4,203,1,341,2,469.794,2022-03-30 00:00:00.000
SO47687,34,4,203,1,331,1,469.794,2022-03-30 00:00:00.000
SO47687,35,4,203,1,383,2,600.2625,2022-03-30 00:00:00.000
SO47687,36,4,203,1,339,2,469.794,2022-03-30 00:00:00.000
SO47687,37,4,203,1,335,1,469.794,2022-03-30 00:00:00.000
SO47687,38,4,203,1,368,2,1466.01,2022-03-30 00:00:00.000
SO47687,39,4,203,1,343,5,469.794,2022-03-30 00:00:00.000
SO47687,40,4,203,1,230,1,28.8404,2022-03-30 00:00:00.000
SO47687,41,4,203,1,458,4,44.994,2022-03-30 00:00:00.000
SO47687,42,4,203,1,221,3,20.1865,2022-03-30 00:00:00.000
SO47687,43,4,203,1,337,1,469.794,2022-03-30 00:00:00.000
SO47687,44,4,203,1,273,1,202.332,2022-03-30 00:00:00.000
SO47687,45,4,203,1,271,3,202.332,2022-03-30 00:00:00.000
SO47687,46,4,203,1,433,1,324.4527,2022-03-30 00:00:00.000
SO47687,47,4,203,1,263,1,202.332,2022-03-30 00:00:00.000
SO47688,1,1,434,1,354,2,1242.8518,2022-03-30 00:00:00.000
SO47689,1,4,491,1,387,1,600.2625,2022-03-30 00:00:00.000
SO47689,2,4,491,1,464,1,14.1289,2022-03-30 00:00:00.000
SO47689,3,4,491,1,415,1,198.036,2022-03-30 00:00:00.000
SO47690,1,6,480,1,325,1,469.794,2022-03-30 00:00:00.000
SO47690,2,6,480,1,458,2,44.994,2022-03-30 00:00:00.000
SO47690,3,6,480,1,224,2,5.1865,2022-03-30 00:00:00.000
SO47690,4,6,480,1,343,1,469.794,2022-03-30 00:00:00.000
SO47690,5,6,480,1,329,1,469.794,2022-03-30 00:00:00.000
SO47690,6,6,480,1,433,1,324.4527,2022-03-30 00:00:00.000
SO47690,7,6,480,1,233,1,28.8404,2022-03-30 00:00:00.000
SO47690,8,6,480,1,456,2,44.994,2022-03-30 00:00:00.000
SO47690,9,6,480,1,422,1,67.539,2022-03-30 00:00:00.000
SO47690,10,6,480,1,323,2,469.794,2022-03-30 00:00:00.000
SO47691,1,5,628,1,221,2,20.1865,2022-03-30 00:00:00.000
SO47692,1,4,41,1,327,3,469.794,2022-03-30 00:00:00.000
SO47692,2,4,41,1,422,1,67.539,2022-03-30 00:00:00.000
SO47692,3,4,41,1,456,2,44.994,2022-03-30 00:00:00.000
SO47692,4,4,41,1,224,2,5.1865,2022-03-30 00:00:00.000
SO47692,5,4,41,1,233,2,28.8404,2022-03-30 00:00:00.000
SO47692,6,4,41,1,323,1,469.794,2022-03-30 00:00:00.000
SO47692,7,4,41,1,325,1,469.794,2022-03-30 00:00:00.000
SO47692,8,4,41,1,329,2,469.794,2022-03-30 00:00:00.000
SO47692,9,4,41,1,458,2,44.994,2022-03-30 00:00:00.000
SO47693,1,5,676,1,364,4,647.994,2022-03-30 00:00:00.000
SO47693,2,5,676,1,365,3,647.994,2022-03-30 00:00:00.000
SO47693,3,5,676,1,366,1,647.994,2022-03-30 00:00:00.000
SO47693,4,5,676,1,367,4,647.994,2022-03-30 00:00:00.000
SO47693,5,5,676,1,358,3,1229.4589,2022-03-30 00:00:00.000
SO47693,6,5,676,1,362,3,1229.4589,2022-03-30 00:00:00.000
SO47693,7,5,676,1,352,4,1242.8518,2022-03-30 00:00:00.000
SO47693,8,5,676,1,354,2,1242.8518,2022-03-30 00:00:00.000
SO47693,9,5,676,1,356,4,1242.8518,2022-03-30 00:00:00.000
SO47693,10,5,676,1,409,3,209.256,2022-03-30 00:00:00.000
SO47693,11,5,676,1,308,1,744.2727,2022-03-30 00:00:00.000
SO47693,12,5,676,1,411,2,125.415,2022-03-30 00:00:00.000
SO47693,13,5,676,1,412,3,180.129,2022-03-30 00:00:00.000
SO47693,14,5,676,1,399,2,33.7745,2022-03-30 00:00:00.000
SO47693,15,5,676,1,401,3,65.6018,2022-03-30 00:00:00.000
SO47693,16,5,676,1,419,1,52.647,2022-03-30 00:00:00.000
SO47693,17,5,676,1,420,1,141.615,2022-03-30 00:00:00.000
SO47693,18,5,676,1,421,1,196.329,2022-03-30 00:00:00.000
SO47693,19,5,676,1,427,2,209.256,2022-03-30 00:00:00.000
SO47693,20,5,676,1,297,1,736.1455,2022-03-30 00:00:00.000
SO47693,21,5,676,1,233,3,28.8404,2022-03-30 00:00:00.000
SO47693,22,5,676,1,236,2,28.8404,2022-03-30 00:00:00.000
SO47693,23,5,676,1,453,6,35.994,2022-03-30 00:00:00.000
SO47693,24,5,676,1,456,1,44.994,2022-03-30 00:00:00.000
SO47693,25,5,676,1,458,6,44.994,2022-03-30 00:00:00.000
SO47693,26,5,676,1,460,4,53.994,2022-03-30 00:00:00.000
SO47693,27,5,676,1,468,3,22.794,2022-03-30 00:00:00.000
SO47693,28,5,676,2,470,11,22.0342,2022-03-30 00:00:00.000
SO47693,29,5,676,1,224,6,5.1865,2022-03-30 00:00:00.000
SO47693,30,5,676,1,221,6,20.1865,2022-03-30 00:00:00.000
SO47693,31,5,676,1,448,2,11.994,2022-03-30 00:00:00.000
SO47693,32,5,676,1,213,8,20.1865,2022-03-30 00:00:00.000
SO47693,33,5,676,1,216,2,20.1865,2022-03-30 00:00:00.000
SO47694,1,1,290,2,333,12,454.1342,2022-03-30 00:00:00.000
SO47694,2,1,290,1,329,6,469.794,2022-03-30 00:00:00.000
SO47694,3,1,290,1,417,1,324.4527,2022-03-30 00:00:00.000
SO47694,4,1,290,1,415,1,198.036,2022-03-30 00:00:00.000
SO47694,5,1,290,1,325,10,469.794,2022-03-30 00:00:00.000
SO47694,6,1,290,1,389,8,600.2625,2022-03-30 00:00:00.000
SO47694,7,1,290,1,263,3,202.332,2022-03-30 00:00:00.000
SO47694,8,1,290,1,271,4,202.332,2022-03-30 00:00:00.000
SO47694,9,1,290,1,273,4,202.332,2022-03-30 00:00:00.000
SO47694,10,1,290,1,327,9,469.794,2022-03-30 00:00:00.000
SO47694,11,1,290,1,373,6,1308.9375,2022-03-30 00:00:00.000
SO47694,12,1,290,1,381,6,600.2625,2022-03-30 00:00:00.000
SO47694,13,1,290,1,414,2,149.031,2022-03-30 00:00:00.000
SO47694,14,1,290,1,331,5,469.794,2022-03-30 00:00:00.000
SO47694,15,1,290,2,323,14,454.1342,2022-03-30 00:00:00.000
SO47694,16,1,290,1,369,1,1466.01,2022-03-30 00:00:00.000
SO47694,17,1,290,1,339,9,469.794,2022-03-30 00:00:00.000
SO47694,18,1,290,1,343,7,469.794,2022-03-30 00:00:00.000
SO47694,19,1,290,1,286,7,183.9382,2022-03-30 00:00:00.000
SO47694,20,1,290,1,447,1,15,2022-03-30 00:00:00.000
SO47694,21,1,290,1,466,3,14.1289,2022-03-30 00:00:00.000
SO47694,22,1,290,1,368,5,1466.01,2022-03-30 00:00:00.000
SO47694,23,1,290,1,422,3,67.539,2022-03-30 00:00:00.000
SO47694,24,1,290,1,254,7,183.9382,2022-03-30 00:00:00.000
SO47694,25,1,290,1,335,8,469.794,2022-03-30 00:00:00.000
SO47694,26,1,290,1,265,3,202.332,2022-03-30 00:00:00.000
SO47694,27,1,290,1,433,5,324.4527,2022-03-30 00:00:00.000
SO47694,28,1,290,1,383,1,600.2625,2022-03-30 00:00:00.000
SO47694,29,1,290,1,375,1,1308.9375,2022-03-30 00:00:00.000
SO47694,30,1,290,1,435,1,324.4527,2022-03-30 00:00:00.000
SO47695,1,1,325,1,468,5,22.794,2022-03-30 00:00:00.000
SO47696,1,6,245,1,365,1,647.994,2022-03-30 00:00:00.000
SO47696,2,6,245,1,354,8,1242.8518,2022-03-30 00:00:00.000
SO47696,3,6,245,1,352,4,1242.8518,2022-03-30 00:00:00.000
SO47696,4,6,245,1,409,6,209.256,2022-03-30 00:00:00.000
SO47696,5,6,245,1,366,5,647.994,2022-03-30 00:00:00.000
SO47696,6,6,245,1,367,5,647.994,2022-03-30 00:00:00.000
SO47696,7,6,245,1,308,1,744.2727,2022-03-30 00:00:00.000
SO47696,8,6,245,1,396,4,74.838,2022-03-30 00:00:00.000
SO47696,9,6,245,1,364,3,647.994,2022-03-30 00:00:00.000
SO47696,10,6,245,1,356,7,1242.8518,2022-03-30 00:00:00.000
SO47696,11,6,245,1,410,3,36.447,2022-03-30 00:00:00.000
SO47696,12,6,245,2,395,13,59.3282,2022-03-30 00:00:00.000
SO47696,13,6,245,1,427,5,209.256,2022-03-30 00:00:00.000
SO47696,14,6,245,1,358,4,1229.4589,2022-03-30 00:00:00.000
SO47696,15,6,245,1,397,7,24.2945,2022-03-30 00:00:00.000
SO47696,16,6,245,1,421,6,196.329,2022-03-30 00:00:00.000
SO47696,17,6,245,1,297,5,736.1455,2022-03-30 00:00:00.000
SO47696,18,6,245,1,391,2,88.932,2022-03-30 00:00:00.000
SO47696,19,6,245,1,362,2,1229.4589,2022-03-30 00:00:00.000
SO47696,20,6,245,1,360,1,1229.4589,2022-03-30 00:00:00.000
SO47696,21,6,245,1,305,4,736.1455,2022-03-30 00:00:00.000
SO47696,22,6,245,2,399,12,32.6487,2022-03-30 00:00:00.000
SO47696,23,6,245,1,428,7,209.256,2022-03-30 00:00:00.000
SO47696,24,6,245,1,393,7,137.694,2022-03-30 00:00:00.000
SO47696,25,6,245,2,470,11,22.0342,2022-03-30 00:00:00.000
SO47696,26,6,245,1,294,5,744.2727,2022-03-30 00:00:00.000
SO47696,27,6,245,1,469,4,22.794,2022-03-30 00:00:00.000
SO47697,1,1,673,1,412,2,180.129,2022-03-30 00:00:00.000
